,mlp_ratio,embed_dim,num_heads,layer_num,id,zico
1699,"[5, 2, 5, 4, 1, 1, 6, 5, 3, 2]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 5, 5, 5, 3, 6, 6, 5, 3, 3]",10,19,980.001
1700,"[6, 6, 6, 5]","[32, 32, 32, 32]","[3, 4, 6, 4]",4,0,424.8117
1701,"[4, 4, 4, 2, 3, 4, 5, 4, 3]","[32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 4, 3, 6, 5, 4, 3, 3, 6]",9,1,890.7226
1702,"[5, 2, 3, 1, 5, 4, 4, 6]","[80, 80, 80, 80, 80, 80, 80, 80]","[3, 3, 6, 5, 3, 6, 4, 5]",8,2,856.6801
1703,"[2, 4, 4, 2, 5, 4]","[64, 64, 64, 64, 64, 64]","[3, 6, 3, 3, 4, 3]",6,3,642.8957
1704,"[5, 5, 4, 3, 1, 6, 3]","[32, 32, 32, 32, 32, 32, 32]","[5, 6, 3, 5, 3, 5, 5]",7,4,701.9619
1705,"[6, 2, 4, 6, 6, 4]","[32, 32, 32, 32, 32, 32]","[6, 3, 4, 5, 6, 4]",6,5,611.3487
1706,"[3, 2, 6, 6, 2, 4, 1]","[48, 48, 48, 48, 48, 48, 48]","[5, 6, 4, 4, 5, 3, 6]",7,6,723.9023
1707,"[6, 6, 2, 2, 6]","[160, 160, 160, 160, 160]","[3, 4, 4, 3, 5]",5,7,583.7371
1708,"[5, 6, 6, 2, 6, 4, 4, 3, 5, 5]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[6, 6, 5, 3, 3, 6, 3, 6, 6, 3]",10,8,1045.9314
1709,"[5, 6, 6, 6, 1, 3, 5]","[240, 240, 240, 240, 240, 240, 240]","[4, 4, 4, 5, 5, 5, 5]",7,9,822.0233
1710,"[1, 5, 4, 5, 5, 3, 5, 4]","[144, 144, 144, 144, 144, 144, 144, 144]","[3, 5, 6, 6, 4, 3, 4, 4]",8,10,897.1405
1711,"[5, 3, 2, 6, 2, 5, 4, 5, 5, 5]","[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]","[5, 5, 3, 4, 3, 6, 4, 6, 4, 6]",10,11,1134.7649
1712,"[6, 2, 1, 3, 2, 1, 6, 6, 6, 1]","[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 4, 6, 5, 3, 5, 6, 4]",10,12,1119.4043
1713,"[6, 6, 5, 2, 2, 5, 3, 2]","[160, 160, 160, 160, 160, 160, 160, 160]","[5, 3, 6, 4, 5, 6, 6, 6]",8,13,903.2922
1714,"[3, 3, 5, 5, 6, 4, 1, 5, 1, 5]","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[5, 6, 6, 3, 3, 5, 3, 5, 4, 4]",10,14,1058.8934
1715,"[5, 6, 5, 4, 3, 2, 3]","[144, 144, 144, 144, 144, 144, 144]","[5, 5, 4, 6, 3, 6, 3]",7,15,791.4525
1716,"[6, 3, 6, 6]","[192, 192, 192, 192]","[5, 5, 6, 4]",4,16,484.906
1717,"[6, 2, 1, 6, 4, 6, 1]","[160, 160, 160, 160, 160, 160, 160]","[5, 3, 4, 3, 5, 6, 6]",7,17,793.8875
1718,"[1, 6, 4, 5, 5, 3]","[112, 112, 112, 112, 112, 112]","[5, 6, 6, 4, 5, 4]",6,18,671.5842
1719,"[1, 2, 1, 5, 3, 2, 6, 3]","[176, 176, 176, 176, 176, 176, 176, 176]","[6, 5, 3, 6, 3, 5, 5, 5]",8,19,903.6496
1720,"[6, 6, 1, 2, 5, 3, 5]","[96, 96, 96, 96, 96, 96, 96]","[4, 3, 6, 3, 3, 4, 5]",7,0,766.604
1721,"[2, 6, 5, 5, 1, 4, 1, 5, 5, 6]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 4, 6, 5, 3, 3, 4, 5, 5, 6]",10,1,1040.6533
1722,"[5, 1, 6, 2, 3, 6]","[240, 240, 240, 240, 240, 240]","[4, 6, 3, 4, 3, 6]",6,2,708.9265
1723,"[1, 3, 4, 1, 6, 2, 4, 5, 5, 3]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 6, 4, 6, 4, 5, 3, 5, 6, 3]",10,3,1037.7881
1724,"[1, 6, 1, 2, 4, 5, 4, 2, 1]","[128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 4, 3, 4, 3, 4, 5, 5, 6]",9,4,986.3304
1725,"[3, 1, 3, 4, 2, 1, 5, 4]","[144, 144, 144, 144, 144, 144, 144, 144]","[5, 5, 6, 5, 5, 6, 5, 4]",8,5,890.8291
1726,"[1, 6, 4, 6]","[160, 160, 160, 160]","[6, 6, 3, 6]",4,6,475.564
1727,"[3, 1, 3, 5, 4]","[112, 112, 112, 112, 112]","[4, 4, 3, 3, 5]",5,7,565.5465
1728,"[5, 1, 4, 2, 5, 2]","[48, 48, 48, 48, 48, 48]","[6, 3, 6, 3, 5, 4]",6,8,626.3076
1729,"[5, 4, 1, 3, 4]","[160, 160, 160, 160, 160]","[6, 6, 5, 5, 6]",5,9,581.0379
1730,"[1, 3, 1, 1, 1, 6, 2]","[32, 32, 32, 32, 32, 32, 32]","[5, 3, 3, 3, 3, 6, 4]",7,10,692.0164
1731,"[5, 6, 4, 5, 5, 6, 5, 1, 6]","[80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 3, 3, 4, 4, 4, 3, 5, 4]",9,11,962.9374
1732,"[3, 5, 3, 3, 1, 6, 3]","[96, 96, 96, 96, 96, 96, 96]","[4, 5, 3, 6, 6, 6, 3]",7,12,764.9939
1733,"[4, 6, 1, 2, 2, 2, 2, 6]","[144, 144, 144, 144, 144, 144, 144, 144]","[3, 4, 5, 3, 3, 3, 3, 5]",8,13,891.9551
1734,"[5, 3, 3, 6, 3]","[176, 176, 176, 176, 176]","[5, 5, 4, 3, 4]",5,14,587.5738
1735,"[6, 2, 6, 3, 2, 3, 2, 2, 2, 6]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 5, 4, 4, 5, 5, 4, 5, 3]",10,15,1095.8704
1736,"[2, 5, 5, 2, 4]","[112, 112, 112, 112, 112]","[5, 4, 6, 5, 3]",5,16,567.0545
1737,"[1, 4, 5, 3, 4, 3, 1]","[48, 48, 48, 48, 48, 48, 48]","[5, 3, 3, 5, 3, 5, 4]",7,17,722.0374
1738,"[2, 4, 6, 6, 5, 1, 3, 2]","[128, 128, 128, 128, 128, 128, 128, 128]","[4, 4, 5, 3, 3, 3, 6, 6]",8,18,886.7271
1739,"[3, 2, 3, 6, 4]","[32, 32, 32, 32, 32]","[6, 4, 5, 5, 3]",5,19,514.2918
1740,"[6, 2, 1, 3, 1, 4]","[144, 144, 144, 144, 144, 144]","[6, 3, 3, 4, 4, 5]",6,0,679.253
1741,"[6, 2, 4, 2, 4, 1]","[176, 176, 176, 176, 176, 176]","[3, 6, 4, 4, 4, 4]",6,1,691.2791
1742,"[3, 5, 4, 2, 4]","[240, 240, 240, 240, 240]","[3, 6, 5, 5, 3]",5,2,599.6209
1743,"[1, 2, 1, 4, 3, 4, 3, 4]","[144, 144, 144, 144, 144, 144, 144, 144]","[6, 4, 6, 6, 4, 6, 6, 6]",8,3,890.6715
1744,"[5, 5, 2, 4, 6]","[80, 80, 80, 80, 80]","[3, 4, 5, 5, 4]",5,4,555.2309
1745,"[2, 5, 2, 4, 2]","[64, 64, 64, 64, 64]","[3, 5, 5, 3, 5]",5,5,541.4519
1746,"[6, 1, 5, 4, 4]","[144, 144, 144, 144, 144]","[3, 3, 4, 6, 6]",5,6,578.1452
1747,"[6, 3, 2, 2, 1, 5, 2]","[128, 128, 128, 128, 128, 128, 128]","[3, 5, 4, 3, 3, 4, 5]",7,7,779.1149
1748,"[6, 6, 1, 1, 3, 2, 1, 4, 3]","[48, 48, 48, 48, 48, 48, 48, 48, 48]","[3, 4, 4, 6, 4, 5, 3, 4, 4]",9,8,914.4365
1749,"[6, 4, 6, 5, 5, 3]","[64, 64, 64, 64, 64, 64]","[6, 5, 6, 6, 4, 5]",6,9,646.7708
1750,"[1, 6, 6, 2, 1]","[240, 240, 240, 240, 240]","[6, 5, 6, 4, 4]",5,10,595.8283
1751,"[1, 1, 2, 5, 2, 1, 5]","[144, 144, 144, 144, 144, 144, 144]","[6, 5, 6, 5, 5, 3, 4]",7,11,782.0103
1752,"[5, 6, 6, 5, 4, 3]","[32, 32, 32, 32, 32, 32]","[5, 6, 4, 3, 5, 3]",6,12,612.0302
1753,"[1, 6, 5, 4, 2, 3, 4, 2, 3]","[32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 4, 5, 6, 3, 5, 5, 5, 3]",9,13,887.3789
1754,"[4, 6, 3, 5]","[32, 32, 32, 32]","[3, 5, 4, 5]",4,14,422.5168
1755,"[1, 3, 5, 2, 1, 3, 2, 3, 2]","[112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 3, 4, 5, 3, 6, 4, 3, 5]",9,15,975.3181
1756,"[1, 5, 1, 2]","[64, 64, 64, 64]","[5, 6, 6, 3]",4,16,438.8514
1757,"[5, 6, 2, 4, 3, 1, 4, 4, 4, 4]","[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[4, 4, 4, 6, 5, 3, 5, 3, 5, 5]",10,17,1017.3981
1758,"[3, 6, 5, 2, 5, 6, 1, 1]","[32, 32, 32, 32, 32, 32, 32, 32]","[3, 3, 5, 4, 6, 4, 4, 6]",8,18,793.8048
1759,"[4, 3, 1, 5, 3, 1, 1, 5]","[32, 32, 32, 32, 32, 32, 32, 32]","[3, 5, 6, 4, 4, 5, 3, 5]",8,19,790.1147
1760,"[3, 1, 6, 2, 4]","[112, 112, 112, 112, 112]","[5, 6, 6, 6, 6]",5,0,564.8462
1761,"[5, 2, 5, 4, 4, 5]","[64, 64, 64, 64, 64, 64]","[5, 5, 5, 5, 4, 5]",6,1,644.7811
1762,"[4, 3, 4, 3, 2, 1]","[128, 128, 128, 128, 128, 128]","[5, 6, 5, 6, 4, 6]",6,2,674.6253
1763,"[6, 1, 2, 4]","[80, 80, 80, 80]","[5, 5, 5, 5]",4,3,449.9559
1764,"[3, 3, 6, 6, 4, 6, 4]","[96, 96, 96, 96, 96, 96, 96]","[5, 5, 6, 6, 5, 5, 4]",7,4,770.0442
1765,"[5, 1, 4, 2, 2, 6, 2]","[176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 5, 6, 6, 5]",7,5,798.242
1766,"[2, 6, 1, 5, 6, 5]","[144, 144, 144, 144, 144, 144]","[3, 5, 5, 5, 5, 5]",6,6,684.0931
1767,"[2, 1, 5, 1]","[128, 128, 128, 128]","[5, 4, 6, 4]",4,7,462.725
1768,"[3, 4, 5, 3]","[192, 192, 192, 192]","[4, 6, 5, 4]",4,8,482.3652
1769,"[6, 5, 4, 5, 6, 1, 3, 3, 4]","[144, 144, 144, 144, 144, 144, 144, 144, 144]","[4, 4, 4, 5, 5, 5, 4, 3, 6]",9,9,1003.5529
1770,"[2, 5, 5, 6, 6, 4, 4, 5, 2]","[128, 128, 128, 128, 128, 128, 128, 128, 128]","[5, 3, 3, 6, 6, 3, 6, 5, 4]",9,10,996.3018
1771,"[1, 2, 5, 4, 4]","[160, 160, 160, 160, 160]","[6, 4, 6, 3, 3]",5,11,580.2524
1772,"[2, 2, 5, 1, 3, 2, 5, 6, 5, 5]","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 6, 3, 5, 5, 5, 6, 5, 6, 5]",10,12,1058.1469
1773,"[4, 4, 5, 5, 4, 3]","[48, 48, 48, 48, 48, 48]","[5, 4, 3, 4, 6, 6]",6,13,631.2768
1774,"[6, 1, 2, 4, 2]","[96, 96, 96, 96, 96]","[4, 3, 6, 3, 5]",5,14,557.8426
1775,"[2, 5, 3, 2, 4, 5, 4, 1]","[48, 48, 48, 48, 48, 48, 48, 48]","[6, 6, 3, 3, 6, 6, 4, 4]",8,15,821.0683
1776,"[4, 2, 6, 4, 3, 5, 3, 4, 2]","[192, 192, 192, 192, 192, 192, 192, 192, 192]","[6, 4, 5, 4, 3, 6, 3, 6, 3]",9,16,1023.7539
1777,"[3, 4, 3, 6, 2, 4]","[160, 160, 160, 160, 160, 160]","[4, 6, 5, 4, 4, 3]",6,17,689.5012
1778,"[6, 3, 1, 5, 1, 5, 1, 3]","[48, 48, 48, 48, 48, 48, 48, 48]","[3, 3, 5, 4, 5, 3, 3, 3]",8,18,818.2011
1779,"[4, 4, 4, 2, 2, 5, 5]","[160, 160, 160, 160, 160, 160, 160]","[6, 6, 4, 5, 5, 6, 4]",7,19,796.4788
1780,"[1, 5, 1, 6, 5, 2, 4, 4, 4, 5]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 5, 5, 5, 6, 4, 5, 3, 3, 5]",10,0,982.1608
1781,"[3, 4, 6, 4, 5, 2, 5, 1, 3]","[32, 32, 32, 32, 32, 32, 32, 32, 32]","[5, 4, 4, 3, 5, 6, 4, 3, 4]",9,1,889.5048
1782,"[2, 4, 4, 6, 3, 6]","[32, 32, 32, 32, 32, 32]","[6, 4, 6, 4, 4, 3]",6,2,610.0426
1783,"[5, 3, 4, 4, 4, 6, 5, 6]","[48, 48, 48, 48, 48, 48, 48, 48]","[3, 4, 6, 6, 5, 3, 5, 6]",8,3,827.9258
1784,"[1, 6, 2, 1, 5, 3, 2]","[80, 80, 80, 80, 80, 80, 80]","[4, 3, 3, 3, 4, 4, 6]",7,4,750.4494
1785,"[4, 1, 1, 2, 6, 6, 6]","[80, 80, 80, 80, 80, 80, 80]","[3, 3, 3, 3, 6, 6, 3]",7,5,753.4359
1786,"[3, 5, 4, 1, 4, 3, 2, 6, 4, 5]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[6, 4, 4, 3, 4, 3, 5, 5, 5, 4]",10,6,1097.9912
1787,"[6, 6, 2, 3, 3, 1, 6]","[48, 48, 48, 48, 48, 48, 48]","[5, 3, 3, 5, 4, 3, 3]",7,7,725.5675
1788,"[2, 2, 3, 5, 5, 6, 5, 3, 3]","[32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 5, 5, 4, 3, 5, 5, 5, 5]",9,8,890.4292
1789,"[5, 5, 6, 3]","[96, 96, 96, 96]","[4, 6, 6, 5]",4,9,460.6129
1790,"[3, 4, 1, 3]","[112, 112, 112, 112]","[4, 3, 3, 5]",4,10,460.759
1791,"[3, 3, 3, 2, 3, 5]","[128, 128, 128, 128, 128, 128]","[4, 4, 3, 5, 5, 3]",6,11,676.7117
1792,"[5, 6, 2, 4, 3, 6, 1, 2, 3, 3]","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[6, 5, 6, 3, 3, 6, 5, 6, 4, 6]",10,12,1057.6938
1793,"[4, 3, 6, 3]","[192, 192, 192, 192]","[3, 5, 5, 6]",4,13,482.7105
1794,"[4, 3, 2, 6, 4, 5, 5, 4, 5]","[240, 240, 240, 240, 240, 240, 240, 240, 240]","[3, 4, 6, 3, 6, 6, 6, 4, 4]",9,14,1043.1515
1795,"[4, 4, 2, 3, 3, 6, 2]","[176, 176, 176, 176, 176, 176, 176]","[3, 6, 5, 4, 4, 6, 4]",7,15,800.833
1796,"[2, 3, 1, 5, 5, 1, 4, 1, 2, 4]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[6, 3, 5, 4, 3, 5, 4, 6, 3, 5]",10,16,1033.5321
1797,"[2, 2, 5, 3, 5, 6, 2]","[160, 160, 160, 160, 160, 160, 160]","[6, 3, 6, 5, 3, 4, 6]",7,17,795.3024
1798,"[1, 4, 6, 3]","[32, 32, 32, 32]","[5, 3, 3, 5]",4,18,419.1459
1799,"[3, 1, 4, 4, 1, 2, 2, 3, 4, 1]","[160, 160, 160, 160, 160, 160, 160, 160, 160, 160]","[4, 4, 6, 3, 6, 3, 5, 4, 4, 5]",10,19,1107.7727
1800,"[3, 5, 3, 4, 6, 6, 2]","[112, 112, 112, 112, 112, 112, 112]","[6, 5, 5, 4, 5, 6, 3]",7,0,777.0632
1801,"[6, 5, 3, 1, 4]","[144, 144, 144, 144, 144]","[4, 4, 6, 4, 3]",5,1,577.5686
1802,"[4, 5, 6, 6, 4]","[176, 176, 176, 176, 176]","[5, 3, 6, 4, 6]",5,2,590.0672
1803,"[3, 4, 3, 6, 3]","[48, 48, 48, 48, 48]","[3, 6, 4, 4, 5]",5,3,532.4854
1804,"[2, 3, 5, 3, 1, 5, 4, 6]","[176, 176, 176, 176, 176, 176, 176, 176]","[3, 6, 4, 3, 5, 3, 5, 6]",8,4,908.2527
1805,"[4, 3, 1, 4, 1, 6, 5, 1, 3, 4]","[160, 160, 160, 160, 160, 160, 160, 160, 160, 160]","[4, 5, 6, 5, 4, 5, 6, 6, 6, 6]",10,5,1111.6818
1806,"[1, 3, 6, 3, 4]","[240, 240, 240, 240, 240]","[6, 3, 5, 5, 3]",5,6,598.0269
1807,"[6, 3, 2, 1]","[96, 96, 96, 96]","[6, 5, 4, 6]",4,7,455.5551
1808,"[4, 2, 2, 2, 6, 1, 1]","[80, 80, 80, 80, 80, 80, 80]","[3, 6, 3, 6, 3, 5, 3]",7,8,749.0614
1809,"[6, 4, 1, 5, 4, 3, 4, 2, 4]","[96, 96, 96, 96, 96, 96, 96, 96, 96]","[4, 4, 6, 4, 3, 3, 5, 5, 4]",9,9,971.5711
1810,"[4, 5, 6, 3]","[128, 128, 128, 128]","[5, 6, 5, 6]",4,10,469.8151
1811,"[2, 4, 2, 4, 6, 3, 4, 2, 1, 4]","[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 5, 6, 3, 6, 3, 6, 6, 5, 3]",10,11,1146.7162
1812,"[1, 1, 5, 1, 4, 3, 2, 2]","[240, 240, 240, 240, 240, 240, 240, 240]","[4, 6, 5, 5, 3, 3, 6, 6]",8,12,921.2829
1813,"[6, 4, 1, 1, 1]","[32, 32, 32, 32, 32]","[3, 3, 6, 5, 3]",5,13,508.2691
1814,"[6, 1, 1, 4, 3]","[160, 160, 160, 160, 160]","[5, 4, 6, 4, 6]",5,14,578.6791
1815,"[2, 6, 2, 4, 1, 1]","[80, 80, 80, 80, 80, 80]","[4, 5, 3, 6, 5, 4]",6,15,648.9793
1816,"[2, 6, 5, 1, 1, 4, 1]","[176, 176, 176, 176, 176, 176, 176]","[3, 5, 5, 4, 4, 5, 6]",7,16,795.495
1817,"[2, 3, 3, 3, 3]","[176, 176, 176, 176, 176]","[4, 6, 4, 4, 5]",5,17,584.3686
1818,"[1, 3, 3, 6]","[128, 128, 128, 128]","[4, 6, 5, 3]",4,18,466.067
1819,"[2, 3, 4, 5, 6, 2, 5, 3, 4]","[64, 64, 64, 64, 64, 64, 64, 64, 64]","[3, 3, 3, 6, 4, 6, 5, 6, 6]",9,19,942.1703
1820,"[3, 6, 6, 6, 3]","[144, 144, 144, 144, 144]","[4, 5, 3, 6, 3]",5,0,580.878
1821,"[5, 5, 6, 6, 2, 5, 3, 2]","[112, 112, 112, 112, 112, 112, 112, 112]","[4, 6, 4, 6, 5, 4, 6, 3]",8,1,881.4918
1822,"[4, 6, 3, 4, 1, 6]","[176, 176, 176, 176, 176, 176]","[3, 6, 4, 5, 6, 6]",6,2,694.2169
1823,"[3, 4, 1, 2, 6, 3, 4, 6, 1, 6]","[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[6, 4, 4, 3, 6, 5, 3, 3, 3, 5]",10,3,1122.1384
1824,"[5, 3, 4, 4, 3, 3, 1, 4, 2, 2]","[144, 144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 4, 3, 3, 4, 4, 3, 3, 5, 4]",10,4,1104.6085
1825,"[6, 4, 5, 5, 5, 3, 3, 3, 3]","[96, 96, 96, 96, 96, 96, 96, 96, 96]","[5, 3, 6, 5, 5, 3, 3, 4, 3]",9,5,974.8791
1826,"[2, 6, 5, 6, 3, 2]","[64, 64, 64, 64, 64, 64]","[4, 3, 4, 4, 6, 3]",6,6,644.0115
1827,"[3, 3, 4, 6, 3, 3, 5]","[160, 160, 160, 160, 160, 160, 160]","[4, 5, 6, 4, 4, 6, 3]",7,7,797.3545
1828,"[5, 2, 1, 5, 4, 2, 5, 1, 5, 2]","[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 3, 5, 3, 3, 3, 3, 4, 6, 5]",10,8,1119.8613
1829,"[2, 5, 3, 4, 3, 1, 4]","[128, 128, 128, 128, 128, 128, 128]","[5, 5, 6, 6, 5, 3, 5]",7,9,780.4025
1830,"[4, 3, 3, 3, 3, 5, 6, 1, 6]","[128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 6, 6, 6, 4, 4, 5, 4, 4]",9,10,993.2631
1831,"[2, 3, 4, 2]","[192, 192, 192, 192]","[4, 5, 5, 6]",4,11,479.6981
1832,"[1, 1, 6, 6, 4, 6, 3, 5, 1, 4]","[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[6, 5, 6, 3, 4, 4, 4, 6, 3, 5]",10,12,1084.5162
1833,"[1, 1, 5, 1, 3, 1]","[48, 48, 48, 48, 48, 48]","[6, 6, 3, 3, 5, 5]",6,13,619.6006
1834,"[3, 4, 6, 4, 2, 5, 4, 2, 4, 2]","[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 5, 5, 5, 3, 6, 4, 3, 6, 4]",10,14,1149.937
1835,"[4, 4, 2, 1, 2, 1, 6, 6, 3, 4]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[4, 3, 4, 5, 3, 5, 3, 3, 5, 3]",10,15,1037.1857
1836,"[2, 3, 2, 6, 2, 3, 1, 2, 6, 6]","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[3, 5, 4, 4, 6, 3, 6, 6, 3, 4]",10,16,1055.9271
1837,"[5, 3, 4, 6, 4]","[112, 112, 112, 112, 112]","[3, 5, 3, 3, 6]",5,17,569.6133
1838,"[1, 4, 1, 4, 3, 1]","[240, 240, 240, 240, 240, 240]","[5, 3, 6, 5, 6, 5]",6,18,702.6963
1839,"[6, 2, 1, 3]","[176, 176, 176, 176]","[3, 5, 5, 6]",4,19,476.1259
1840,"[1, 3, 1, 4, 3, 1, 1]","[144, 144, 144, 144, 144, 144, 144]","[4, 6, 6, 6, 3, 3, 4]",7,0,780.1501
1841,"[4, 2, 3, 1, 4]","[112, 112, 112, 112, 112]","[4, 5, 4, 4, 5]",5,1,564.2812
1842,"[4, 6, 6, 4, 5, 1, 2, 4, 5]","[32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 5, 4, 6, 6, 4, 5, 4, 3]",9,2,891.4397
1843,"[4, 3, 2, 3, 4, 4, 2, 4, 5, 2]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 3, 3, 6, 4, 3, 4, 4, 3, 4]",10,3,982.4446
1844,"[4, 1, 6, 6, 4, 4, 1]","[112, 112, 112, 112, 112, 112, 112]","[4, 4, 4, 5, 3, 6, 5]",7,4,773.7203
1845,"[5, 2, 1, 3]","[32, 32, 32, 32]","[3, 3, 3, 5]",4,5,417.4405
1846,"[4, 6, 3, 2]","[144, 144, 144, 144]","[5, 6, 3, 4]",4,6,472.0917
1847,"[2, 6, 3, 4, 4, 3]","[240, 240, 240, 240, 240, 240]","[6, 4, 5, 5, 6, 4]",6,7,709.8606
1848,"[6, 4, 5, 2, 1, 1, 4]","[64, 64, 64, 64, 64, 64, 64]","[3, 4, 6, 4, 5, 6, 3]",7,8,739.2349
1849,"[6, 6, 3, 3, 3, 4]","[48, 48, 48, 48, 48, 48]","[6, 4, 3, 3, 6, 6]",6,9,630.9775
1850,"[1, 2, 6, 6, 3, 2, 3, 1, 3, 6]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 5, 6, 4, 5, 4, 3, 5, 4, 5]",10,10,1036.6221
1851,"[3, 6, 2, 1, 1]","[80, 80, 80, 80, 80]","[4, 6, 3, 6, 3]",5,11,548.054
1852,"[5, 1, 5, 1, 6, 6, 5, 2, 5]","[48, 48, 48, 48, 48, 48, 48, 48, 48]","[6, 4, 6, 4, 6, 4, 6, 6, 3]",9,12,920.3241
1853,"[5, 5, 4, 6, 3]","[112, 112, 112, 112, 112]","[4, 5, 6, 5, 6]",5,13,569.9996
1854,"[6, 1, 4, 5, 2, 2]","[64, 64, 64, 64, 64, 64]","[3, 6, 4, 4, 3, 6]",6,14,640.8768
1855,"[1, 3, 5, 1, 3, 3, 2, 1, 1, 6]","[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[4, 4, 5, 6, 5, 5, 4, 3, 4, 6]",10,15,1114.8992
1856,"[5, 4, 2, 2, 1, 4, 5, 5, 6]","[32, 32, 32, 32, 32, 32, 32, 32, 32]","[5, 3, 4, 4, 5, 4, 5, 5, 4]",9,16,889.7054
1857,"[4, 2, 2, 1, 5, 5]","[144, 144, 144, 144, 144, 144]","[6, 4, 4, 5, 6, 3]",6,17,681.3126
1858,"[6, 2, 2, 3]","[144, 144, 144, 144]","[5, 3, 5, 6]",4,18,470.6504
1859,"[4, 2, 1, 3, 2]","[160, 160, 160, 160, 160]","[3, 3, 3, 4, 4]",5,19,577.929
1860,"[3, 6, 1, 2, 2, 1, 3, 3, 5, 4]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[6, 3, 4, 3, 6, 6, 4, 4, 5, 6]",10,0,1035.5349
1861,"[3, 4, 6, 1]","[32, 32, 32, 32]","[6, 4, 6, 6]",4,1,419.2062
1862,"[5, 6, 1, 5]","[96, 96, 96, 96]","[4, 3, 5, 5]",4,2,458.3902
1863,"[3, 3, 5, 3, 3, 4, 4]","[240, 240, 240, 240, 240, 240, 240]","[5, 5, 6, 3, 6, 6, 4]",7,3,820.1905
1864,"[6, 5, 1, 3]","[112, 112, 112, 112]","[6, 6, 5, 6]",4,4,462.4079
1865,"[6, 1, 1, 3, 1, 3, 2, 2, 3, 3]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[5, 4, 3, 3, 5, 4, 5, 3, 6, 3]",10,5,1088.9237
1866,"[4, 6, 5, 2, 2]","[96, 96, 96, 96, 96]","[4, 4, 3, 4, 4]",5,6,561.0824
1867,"[1, 5, 6, 1, 1, 4, 3, 6]","[192, 192, 192, 192, 192, 192, 192, 192]","[3, 4, 3, 6, 5, 3, 3, 6]",8,7,910.9117
1868,"[2, 5, 5, 4, 6]","[128, 128, 128, 128, 128]","[6, 5, 6, 3, 6]",5,8,574.849
1869,"[5, 1, 3, 3, 3, 5, 4, 2, 5]","[64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 5, 3, 6, 5, 5, 4, 5, 3]",9,9,939.7627
1870,"[1, 1, 1, 4, 2, 1, 4, 1, 4, 1]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[4, 6, 4, 4, 6, 6, 5, 6, 6, 4]",10,10,1060.1558
1871,"[5, 5, 6, 1]","[80, 80, 80, 80]","[4, 6, 4, 4]",4,11,452.1857
1872,"[2, 3, 3, 4, 6, 4, 6, 4, 2]","[192, 192, 192, 192, 192, 192, 192, 192, 192]","[6, 3, 4, 4, 4, 3, 4, 3, 5]",9,12,1024.1207
1873,"[1, 2, 4, 1, 4]","[240, 240, 240, 240, 240]","[3, 5, 6, 5, 5]",5,13,594.2072
1874,"[5, 5, 3, 6]","[176, 176, 176, 176]","[5, 5, 4, 3]",4,14,481.1967
1875,"[4, 4, 5, 1, 3, 4, 4]","[240, 240, 240, 240, 240, 240, 240]","[5, 4, 3, 3, 4, 6, 4]",7,15,819.1455
