layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
7,"[144, 144, 144, 144, 144, 144, 144]","[5, 5, 4, 6, 3, 6, 3]","[5, 6, 5, 4, 3, 2, 3]",676.423828125,0.8637,89910464,-15.98164176940918,46.79345703125,334.2531,16.534717559814453,0.123020701110363,2.9191516504072297,-1626.5724976214328,233.0646,9.55692258064516,36734.785,167.1696332721593,607.0478515625,8729583,1.0620872924102969
4,"[192, 192, 192, 192]","[5, 5, 6, 4]","[6, 3, 6, 6]",1437.1368408203125,0.8533,108265528,-9.780689239501951,47.13762283325195,210.5133,11.850031852722168,0.1450338363647461,3.607377431122586,-2395.5927879175065,220.7729,9.490184210526316,23441.244,166.5785698037029,396.9396057128906,4365327,1.1140454123960808
7,"[160, 160, 160, 160, 160, 160, 160]","[5, 3, 4, 3, 5, 6, 6]","[6, 2, 1, 6, 4, 6, 1]",894.9278564453125,0.877,105351820,-15.796867370605469,51.99777603149414,336.3978,16.644672393798828,0.1436791270971298,3.109434316135548,-1747.4882580693338,234.3163,9.560693548387098,37711.355,167.4981410882449,621.1336059570312,9677583,1.051265520187144
6,"[112, 112, 112, 112, 112, 112]","[5, 6, 6, 4, 5, 4]","[1, 6, 4, 5, 5, 3]",360.1092529296875,0.8569,47149368,-5.745649814605713,19.53449249267578,275.6746,8.977556228637695,0.0458914004266262,2.329511759635352,-2882.953188109162,221.321,9.190866666666668,29054.963,161.2255787738368,510.4311218261719,5503247,0.9111730090153288
8,"[176, 176, 176, 176, 176, 176, 176, 176]","[6, 5, 3, 6, 3, 5, 5, 5]","[1, 2, 1, 5, 3, 2, 6, 3]",1137.005859375,0.8605,124661432,-16.09836196899414,63.99452972412109,384.4549,20.34861183166504,0.2208160609006881,3.2472342840412125,-1788.64459782397,236.1778,9.687734285714283,43787.566,167.832195326637,692.8140869140625,14266703,0.9805256951943876
7,"[96, 96, 96, 96, 96, 96, 96]","[4, 3, 6, 3, 3, 4, 5]","[6, 6, 1, 2, 5, 3, 5]",256.933837890625,0.8641,41126302,-5.442848205566406,17.576236724853516,308.6867,8.972505569458008,0.0718913152813911,2.0930548652332845,-2208.3111638291243,226.3929,9.164641935483871,31483.87,160.72639777154245,593.959228515625,5158479,0.866582739374735
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 4, 6, 5, 3, 3, 4, 5, 5, 6]","[2, 6, 5, 5, 1, 4, 1, 5, 5, 6]",110.78314208984376,0.8498,26700044,-4.058852195739746,18.082067489624023,403.7665,12.90297031402588,0.0446609556674957,1.571030688832229,-2805.611187253955,227.2401,8.533181395348837,37946.977,159.36314621157956,798.7057495117188,7935759,0.7607809300405051
6,"[240, 240, 240, 240, 240, 240]","[4, 6, 3, 4, 3, 6]","[5, 1, 6, 2, 3, 6]",2620.111083984375,0.8634,204457680,-29.762996673583984,103.6169891357422,312.7277,23.2108211517334,0.1943805515766143,4.276935853555187,-2021.8673410555373,235.9378,9.903918518518518,36206.85,170.51322049098616,567.2076416015625,10214127,1.194686161736172
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 6, 4, 6, 4, 5, 3, 5, 6, 3]","[1, 3, 4, 1, 6, 2, 4, 5, 5, 3]",107.99038696289062,0.85,24291596,-5.020714282989502,14.424630165100098,398.3525,10.915153503417969,0.0372458025813102,1.5537850962866142,-2297.5190735211845,225.2677,8.5218,37594.273,157.31157955546377,803.6163330078125,8082319,0.7414832519864532
9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 4, 3, 4, 3, 4, 5, 5, 6]","[1, 6, 1, 2, 4, 5, 4, 2, 1]",488.3320007324219,0.8615,75747812,-17.69915771484375,43.53944778442383,406.357,18.97575187683105,0.1189312264323234,2.5636916475925844,-1844.8344471889068,234.6108,9.422333333333333,43597.348,164.39657881476936,798.6214599609375,11405263,0.94605207010936
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[5, 5, 6, 5, 5, 6, 5, 4]","[3, 1, 3, 4, 2, 1, 5, 4]",654.4053955078125,0.8726,84109256,-11.401945114135742,41.82582473754883,371.4264,15.90951442718506,0.1259590089321136,2.823084219933492,-1825.0528598527808,234.6507,9.499291428571428,40600.008,163.6430738794033,669.8878173828125,12583887,0.9687446837074276
4,"[160, 160, 160, 160]","[6, 6, 3, 6]","[1, 6, 4, 6]",870.3876342773438,0.8341,65306374,-11.149428367614746,32.28361511230469,200.1175,10.69123649597168,0.0793444439768791,3.1008772281056736,-2755.05186579523,214.6249,9.232047368421052,21415.111,160.4971876834327,373.40911865234375,3797263,1.047514749516267
5,"[112, 112, 112, 112, 112]","[4, 4, 3, 3, 5]","[3, 1, 3, 5, 4]",364.5041809082031,0.8477,34532456,-3.5005667209625244,13.669428825378418,227.1593,6.556810855865479,0.0621497258543968,2.295777000697853,-3406.1873427278074,217.1111,9.037317391304349,23595.547,154.44003008928374,428.9210815429688,3005167,0.8818419790113694
6,"[48, 48, 48, 48, 48, 48]","[6, 3, 6, 3, 5, 4]","[5, 1, 4, 2, 5, 2]",64.3407974243164,0.8391,8334858,-1.0192495584487915,3.049078702926636,228.1381,3.2503867149353027,0.0152438543736934,1.2568138697630502,-8529.835888731328,209.6025,8.391288888888889,19056.668,142.46828467518725,470.2716369628906,2172783,0.6550485953054022
5,"[160, 160, 160, 160, 160]","[6, 6, 5, 5, 6]","[5, 4, 1, 3, 4]",891.6271362304688,0.8559,71128456,-7.732061862945557,30.928661346435547,243.2783,10.790045738220217,0.0818813070654869,3.121635040275578,-2793.7280878424435,224.1169,9.3748,26815.092,161.01104953217998,452.1184997558594,6124655,1.07384498637839
7,"[32, 32, 32, 32, 32, 32, 32]","[5, 3, 3, 3, 3, 6, 4]","[1, 3, 1, 1, 1, 6, 2]",36.41915512084961,0.7886,3849608,-0.5467309355735779,1.30171537399292,232.7838,2.1119182109832764,0.0178667102009058,1.0102181007137006,-7097.390189669684,203.4988,7.981158064516129,18275.738,133.76908489922045,496.6214599609375,1707183,0.6241384737124775
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 3, 3, 4, 4, 4, 3, 5, 4]","[5, 6, 4, 5, 5, 6, 5, 1, 6]",170.55982971191406,0.8523,41585348,-4.605729579925537,18.42748260498047,382.4016,9.920526504516602,0.0620909444987773,1.814621574687898,-2233.373057732957,230.4146,9.13868717948718,38837.777,163.59829264069236,706.95703125,6681247,0.7892788752281064
7,"[96, 96, 96, 96, 96, 96, 96]","[4, 5, 3, 6, 6, 6, 3]","[3, 5, 3, 3, 1, 6, 3]",249.84378051757807,0.8552,37513630,-7.0930585861206055,19.460187911987305,304.2115,10.418326377868652,0.1032224148511886,2.06918561512623,-2863.755787963501,225.0732,9.119083870967742,31345.154,158.1537834924386,575.24951171875,6011919,0.8445566385460097
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 4, 5, 3, 3, 3, 3, 5]","[4, 6, 1, 2, 2, 2, 2, 6]",681.2455444335938,0.8732,88569824,-12.278949737548828,41.64666366577149,373.1777,16.739086151123047,0.0974076837301254,2.900901895260517,-2125.31149574472,235.9748,9.534882857142856,41098.703,164.29384019460025,677.9522094726562,9038031,1.0470690419471964
5,"[176, 176, 176, 176, 176]","[5, 5, 4, 3, 4]","[5, 3, 3, 6, 3]",1184.398193359375,0.8467,95119528,-6.543779373168945,40.275787353515625,251.0231,11.80371379852295,0.1586396694183349,3.332529255276313,-2245.355197528262,225.9053,9.528047826086958,28107.266,165.09154623968547,469.1398010253906,5160111,1.090909827798896
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 5, 4, 4, 5, 5, 4, 5, 3]","[6, 2, 6, 3, 2, 3, 2, 2, 2, 6]",497.5724487304688,0.8605,92269338,-8.370278358459473,43.401180267333984,455.3225,17.128116607666016,0.1143300682306289,2.5955382189481337,-1693.4437280480463,240.9071,9.16740930232558,49640.566,167.9891291711375,847.4644775390625,14679183,0.9716025907572154
5,"[112, 112, 112, 112, 112]","[5, 4, 6, 5, 3]","[2, 5, 5, 2, 4]",364.3924560546875,0.8603,36857310,-3.365518093109131,13.27041244506836,230.1465,6.3834147453308105,0.0353150367736816,2.331827945283294,-4099.514040125407,217.1725,9.069008695652174,24061.95,156.52678746971316,432.0326232910156,3588047,0.9130632254054944
7,"[48, 48, 48, 48, 48, 48, 48]","[5, 3, 3, 5, 3, 5, 4]","[1, 4, 5, 3, 4, 3, 1]",63.278114318847656,0.8081,9383262,-1.6509660482406616,3.896332025527954,263.7301,4.073202133178711,0.0230985712260007,1.2541599278567617,-4814.726753684321,211.2308,8.44738064516129,22703.127,144.54110429253183,515.6918334960938,2613183,0.6512367184795949
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[4, 4, 5, 3, 3, 3, 6, 6]","[2, 4, 6, 6, 5, 1, 3, 2]",493.3110046386719,0.8667,76768678,-8.086854934692383,34.59832000732422,367.6383,13.489015579223633,0.0883611738681793,2.567110535074562,-1987.220797304098,233.0348,9.439711428571428,40119.543,166.3053713048714,664.4374389648438,9384463,0.952535149700566
5,"[32, 32, 32, 32, 32]","[6, 4, 5, 5, 3]","[3, 2, 3, 6, 4]",36.70273971557617,0.8095,3486224,-0.4069685339927673,1.1622458696365356,179.8133,1.5011279582977295,0.0064754039049148,1.0164459290595005,-11853.746130117444,197.5137,7.976721739130435,13623.054,136.15198995937124,376.516357421875,1068367,0.6306696216238379
6,"[144, 144, 144, 144, 144, 144]","[6, 3, 3, 4, 4, 5]","[6, 2, 1, 3, 1, 4]",675.7020263671875,0.8672,62933416,-17.979631423950195,36.31048202514648,282.4807,14.708863258361816,0.1091612800955772,2.881940761824808,-2499.9233723022494,227.8057,9.334585185185183,30417.334,158.89203692967743,556.50830078125,5910639,1.0220479878680635
6,"[176, 176, 176, 176, 176, 176]","[3, 6, 4, 4, 4, 4]","[6, 2, 4, 2, 4, 1]",1175.0303955078125,0.8629,99000328,-6.732693672180176,36.42402267456055,298.3632,11.891058921813965,0.0809134617447853,3.3345343984092324,-2686.4031853967253,231.3736,9.556777777777778,33009.07,163.90995757390175,547.9747314453125,7218031,1.091689622513513
5,"[240, 240, 240, 240, 240]","[3, 6, 5, 5, 3]","[3, 5, 4, 2, 4]",2632.330810546875,0.8492,163791600,-22.458066940307617,69.83271026611328,262.4328,17.13579750061035,0.1559169739484787,4.345787481383013,-1985.721252586984,230.0354,9.789530434782607,30344.238,167.17431967474909,477.8029479980469,7311375,1.2585230250260793
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[6, 4, 6, 6, 4, 6, 6, 6]","[1, 2, 1, 4, 3, 4, 3, 4]",651.2509155273438,0.8714,82737648,-11.09782600402832,37.787384033203125,370.3814,14.999641418457031,0.1043664664030075,2.8245689245543133,-1524.1107936336184,232.8202,9.493934285714284,41153.25,163.87293061838304,674.4073486328125,13467471,0.9542430629171008
5,"[80, 80, 80, 80, 80]","[3, 4, 5, 5, 4]","[5, 5, 2, 4, 6]",168.39866638183594,0.8484,21941836,-2.446708917617798,9.120989799499512,219.5689,5.461844444274902,0.0560055337846279,1.803960952322086,-4896.9764841392935,213.6017,8.843304347826086,19911.557,152.46608417173496,437.9308776855469,2381455,0.7798901898840995
5,"[64, 64, 64, 64, 64]","[3, 5, 5, 3, 5]","[2, 5, 2, 4, 2]",109.6364288330078,0.843,11322276,-2.300632953643799,5.095546245574951,204.4226,4.19418478012085,0.0193030890077352,1.5663455957219412,-8438.965280388806,207.9795,8.552860869565217,17654.146,144.07890202320684,405.5846862792969,1905679,0.7565628214815661
5,"[144, 144, 144, 144, 144]","[3, 3, 4, 6, 6]","[6, 1, 5, 4, 4]",680.1461181640625,0.8647,64406160,-5.584381580352783,25.500511169433597,240.2697,8.907890319824219,0.0906061083078384,2.877119473876519,-3083.164927412167,222.5748,9.32133043478261,26213.596,161.38936764566046,445.4862976074219,4417839,1.0181023212498983
7,"[128, 128, 128, 128, 128, 128, 128]","[3, 5, 4, 3, 3, 4, 5]","[6, 3, 2, 2, 1, 5, 2]",496.97369384765625,0.8642,60127592,-7.185347557067871,27.293292999267575,321.1133,11.727477073669434,0.0922731757164001,2.5994808432865284,-1761.508444709934,230.6454,9.342503225806452,33779.188,161.14667616019807,601.8798828125,6585423,0.974624680014017
9,"[48, 48, 48, 48, 48, 48, 48, 48, 48]","[3, 4, 4, 6, 4, 5, 3, 4, 4]","[6, 6, 1, 1, 3, 2, 1, 4, 3]",65.39756774902344,0.8514,12187434,-1.6274402141571045,5.354598522186279,332.6437,5.573404312133789,0.0177995059639215,1.2673479110263024,-3500.930084682642,221.132,8.529223076923078,29226.646,147.13273769899405,690.9151611328125,4362303,0.6667778750941373
6,"[64, 64, 64, 64, 64, 64]","[6, 5, 6, 6, 4, 5]","[6, 4, 6, 5, 5, 3]",111.82208251953124,0.8548,17948056,-2.0020506381988525,7.722642421722412,248.645,5.296971321105957,0.0345580354332923,1.5712664251259412,-4954.476086388556,215.5166,8.755907407407408,22731.295,154.68440329437232,506.2334899902344,3387791,0.7626571960036017
5,"[240, 240, 240, 240, 240]","[6, 5, 6, 4, 4]","[1, 6, 6, 2, 1]",2608.8095703125,0.8642,152502000,-22.36768913269043,66.07848358154297,259.9008,16.224075317382812,0.1121623143553733,4.305913068448717,-1977.2035268691168,227.8678,9.69258695652174,29601.195,166.02177319453892,472.77392578125,8223855,1.2167131672467804
7,"[144, 144, 144, 144, 144, 144, 144]","[6, 5, 6, 5, 5, 3, 4]","[1, 1, 2, 5, 2, 1, 5]",647.8849487304688,0.8587,67424952,-7.314089298248291,34.500431060791016,323.577,13.552759170532228,0.1233009174466133,2.8105216261076293,-1767.4014309440292,228.5566,9.405870967741937,35242.953,159.20681620817203,589.8916625976562,9192927,0.9426507572109132
6,"[32, 32, 32, 32, 32, 32]","[5, 6, 4, 3, 5, 3]","[5, 6, 6, 5, 4, 3]",37.19355773925781,0.818,4922316,-0.5448495149612427,1.5990426540374756,213.5115,2.0336709022521973,0.0129011953249573,1.0232106524924802,-7873.145832435567,204.0829,8.138359259259259,17279.018,143.28601868638734,444.74224853515625,1433551,0.6363998572103355
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 4, 5, 6, 3, 5, 5, 5, 3]","[1, 6, 5, 4, 2, 3, 4, 2, 3]",37.13566589355469,0.8196,6041476,-0.8974703550338745,2.463080406188965,305.9688,3.444919347763061,0.0168437827378511,1.0158234221429376,-4059.164369892807,211.2202,8.19747435897436,25257.316,144.22724888338433,642.7221069335938,3183247,0.6288113980407517
4,"[32, 32, 32, 32]","[3, 5, 4, 5]","[4, 6, 3, 5]",37.02998352050781,0.8001,3154004,-0.3861647248268127,1.066870093345642,146.3833,1.3705135583877563,0.0079364133998751,1.0214958530305012,-14930.776929338355,192.5121,7.8742947368421055,11017.848,135.5215708300896,310.2381591796875,663439,0.6347534330907365
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 3, 4, 5, 3, 6, 4, 3, 5]","[1, 3, 5, 2, 1, 3, 2, 3, 2]",361.2408752441406,0.8737,53706842,-4.481502532958984,21.352304458618164,396.8725,11.042383193969728,0.0705976039171218,2.3066498895417062,-2029.148448407984,232.1541,9.287202564102564,42378.145,160.10022644213774,719.65625,9976079,0.8815983016929749
4,"[64, 64, 64, 64]","[5, 6, 6, 3]","[1, 5, 1, 2]",107.83460998535156,0.7936,7821030,-1.3745014667510986,3.032634973526001,161.8466,2.9021472930908203,0.0138280289247632,1.558893925830489,-11342.653315459058,199.7899,8.295105263157895,13122.242,136.4450536073968,331.0309143066406,1470479,0.7470310605422128
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[4, 4, 4, 6, 5, 3, 5, 3, 5, 5]","[5, 6, 2, 4, 3, 1, 4, 4, 4, 4]",65.03927612304688,0.8207,14999544,-2.3070712089538574,8.315942764282227,377.2474,8.009292602539062,0.0325423739850521,1.2676070676599984,-2451.169375590603,223.9899,8.261783720930232,33586.55,153.5280694386781,724.19677734375,5736303,0.6666996163513184
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[3, 3, 5, 4, 6, 4, 4, 6]","[3, 6, 5, 2, 5, 6, 1, 1]",36.82118988037109,0.8072,5631052,-1.0222080945968628,2.1155362129211426,273.8391,2.98975133895874,0.0171650145202875,1.0203715451867943,-5073.852386107757,210.1808,8.14246,22373.344,143.4936169538251,576.3107299804688,2498447,0.6338728475305047
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[3, 5, 6, 4, 4, 5, 3, 5]","[4, 3, 1, 5, 3, 1, 1, 5]",36.80730056762695,0.8283,5006792,-0.5867100954055786,1.6194148063659668,268.8278,2.323343276977539,0.0100146727636456,1.018349828107883,-9568.052414340416,209.9352,8.117237142857142,21754.8,140.17094740255268,569.4680786132812,2490767,0.6323405586490196
5,"[112, 112, 112, 112, 112]","[5, 6, 6, 6, 6]","[3, 1, 6, 2, 4]",358.3406982421875,0.844,34157900,-2.96553373336792,12.695856094360352,225.6557,6.208121299743652,0.0428251139819622,2.2984585759149923,-4540.839810465353,217.0263,9.02653043478261,23541.22,154.78745401992208,423.6899108886719,4448367,0.8866792835251545
6,"[64, 64, 64, 64, 64, 64]","[5, 5, 5, 5, 4, 5]","[5, 2, 5, 4, 4, 5]",109.95368194580078,0.8483,16342424,-2.1063246726989746,7.676939010620117,246.5903,5.452980041503906,0.0381376259028911,1.5599095820741695,-4746.962917421395,214.6807,8.74322962962963,22209.195,152.22485880441317,483.5374450683594,3081743,0.7517196101073296
6,"[128, 128, 128, 128, 128, 128]","[5, 6, 5, 6, 4, 6]","[4, 3, 4, 3, 2, 1]",491.2170104980469,0.8565,49879144,-4.977743148803711,21.86812973022461,276.7875,9.966023445129396,0.0986871495842933,2.5754935367631333,-2907.548804053048,225.5631,9.258481481481482,28480.133,157.08982455972767,524.782958984375,6646543,0.9571902151965332
4,"[80, 80, 80, 80]","[5, 5, 5, 5]","[6, 1, 2, 4]",167.7216339111328,0.8377,14699440,-2.3254189491271973,7.028097152709961,174.3594,4.566853046417236,0.0561719387769699,1.7864530282604392,-6331.192737707126,206.4059,8.609857894736843,15604.754,144.34301076800986,335.9686584472656,1832975,0.763651717461471
7,"[96, 96, 96, 96, 96, 96, 96]","[5, 5, 6, 6, 5, 5, 4]","[3, 3, 6, 6, 4, 6, 4]",247.2756805419922,0.8674,44668120,-6.8249592781066895,23.67233085632324,309.5328,11.031831741333008,0.0975033789873123,2.056685157823153,-2603.151087868994,225.2607,9.198903225806452,32267.146,162.91145479807074,565.9912109375,6558927,0.8323733638916337
7,"[176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 5, 6, 6, 5]","[5, 1, 4, 2, 2, 6, 2]",1180.2469482421875,0.865,114827230,-15.086569786071776,57.058475494384766,340.6018,17.71256446838379,0.1333736926317215,3.306556970640713,-1563.207280123616,235.2631,9.647651612903228,38710.164,166.79803018127726,614.733642578125,12194703,1.0598531962011748
6,"[144, 144, 144, 144, 144, 144]","[3, 5, 5, 5, 5, 5]","[2, 6, 1, 5, 6, 5]",661.9644165039062,0.8619,78662024,-13.5281343460083,39.09150314331055,288.0657,14.245348930358888,0.1116174608469009,2.8769692141177075,-2471.9456270536216,226.5301,9.454366666666669,30360.426,164.79265007995332,525.5023193359375,6612207,1.018360002020927
4,"[128, 128, 128, 128]","[5, 4, 6, 4]","[2, 1, 5, 1]",481.3230590820313,0.854,29591478,-5.973612785339356,14.556526184082031,187.525,7.205403327941895,0.0359089188277721,2.5332249405182665,-4540.030899762339,211.3573,8.895952631578947,18071.986,148.0746635489241,367.4773559570313,2763023,0.9133365824818612
4,"[192, 192, 192, 192]","[4, 6, 5, 4]","[3, 4, 5, 3]",1415.998291015625,0.8633,86674364,-12.23646354675293,38.52513885498047,207.6236,11.442363739013672,0.1132769361138343,3.5457842834002804,-2351.4734838511176,219.4181,9.408568421052632,23017.404,162.86148383801734,400.459716796875,4144911,1.0647382983588614
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[4, 4, 4, 5, 5, 5, 4, 3, 6]","[6, 5, 4, 5, 6, 1, 3, 3, 4]",690.1321411132812,0.8645,117579000,-18.0322265625,62.029029846191406,420.7931,20.535690307617188,0.1422863602638244,2.9256786257193,-1645.183029375841,240.6474,9.635620512820513,47917.977,171.8174754513343,766.2623901367188,13886079,1.069015658260554
9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[5, 3, 3, 6, 6, 3, 6, 5, 4]","[2, 5, 5, 6, 6, 4, 4, 5, 2]",489.9830017089844,0.8663,96501468,-8.610469818115234,48.64737319946289,415.0219,17.79387664794922,0.1185168921947479,2.5775316019041554,-1770.1066438717385,236.6142,9.568946153846154,44743.656,171.1331968690111,744.237060546875,12666703,0.9616250143047012
5,"[160, 160, 160, 160, 160]","[6, 4, 6, 3, 3]","[1, 2, 5, 4, 4]",859.6840209960938,0.8586,68691980,-10.42219066619873,30.71055793762207,243.1036,10.808754920959473,0.0934943556785583,3.042677724661189,-2682.183275783502,220.9978,9.368234782608695,25534.324,160.77450357783127,448.9579162597656,4886095,0.980650411627721
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 6, 3, 5, 5, 5, 6, 5, 6, 5]","[2, 2, 5, 1, 3, 2, 5, 6, 5, 5]",163.30101013183594,0.8504,38792544,-4.51328706741333,17.160417556762695,417.4628,10.132794380187988,0.0367965772747993,1.7824435847973907,-1936.2454103311547,230.5389,8.759176744186048,41988.2,160.9458608250014,838.92724609375,10689295,0.7557791791856265
6,"[48, 48, 48, 48, 48, 48]","[5, 4, 3, 4, 6, 6]","[4, 4, 5, 5, 4, 3]",64.0412368774414,0.8427,9689610,-1.1788771152496338,3.943774461746216,234.0406,3.7056283950805664,0.0205061100423336,1.2642164035547694,-7959.389648846589,210.0838,8.48845925925926,19985.42,146.7841755624087,471.8963012695313,2256303,0.6613202822411495
5,"[96, 96, 96, 96, 96]","[4, 3, 6, 3, 5]","[6, 1, 2, 4, 2]",252.4340362548828,0.8752,24850462,-3.4645419120788574,11.350193977355955,221.4443,6.350440502166748,0.0555773042142391,2.0538555082785024,-5079.732172972031,215.8201,8.9032,21353.217,150.29429666820397,422.2539367675781,2829231,0.8310020471144526
8,"[48, 48, 48, 48, 48, 48, 48, 48]","[6, 6, 3, 3, 6, 6, 4, 4]","[2, 5, 3, 2, 4, 5, 4, 1]",64.10669708251953,0.835,11322192,-1.42219340801239,4.755406379699707,301.3598,4.735743999481201,0.0166662335395813,1.2595005011324574,-3970.474012710825,216.3189,8.535465714285715,25530.639,147.0331858072248,619.184814453125,3983823,0.656982663496315
9,"[192, 192, 192, 192, 192, 192, 192, 192, 192]","[6, 4, 5, 4, 3, 6, 3, 6, 3]","[4, 2, 6, 4, 3, 5, 3, 4, 2]",1412.83203125,0.8663,192439100,-24.865781784057617,88.4032211303711,442.8887,23.262062072753903,0.2449411898851394,3.5551363704075243,-1437.4644289643818,244.3781,9.898030769230768,52297.85,173.84253828038493,794.079345703125,18434127,1.050604883111646
6,"[160, 160, 160, 160, 160, 160]","[4, 6, 5, 4, 4, 3]","[3, 4, 3, 6, 2, 4]",891.7274169921875,0.8588,89711510,-16.42995834350586,42.35191345214844,291.7498,14.788105964660645,0.0816567316651344,3.0999911484441327,-1979.1162260202764,229.011,9.49704074074074,32190.791,165.2727739184989,533.5538940429688,6829967,1.050434073687029
8,"[48, 48, 48, 48, 48, 48, 48, 48]","[3, 3, 5, 4, 5, 3, 3, 3]","[6, 3, 1, 5, 1, 5, 1, 3]",64.80543518066406,0.83,11011140,-1.4661023616790771,4.44699239730835,296.0687,4.510355949401856,0.0284130182117223,1.260551492612052,-7198.067459674944,217.8305,8.48204,25887.129,146.62490349681477,616.6990966796875,3083343,0.6596873102076373
7,"[160, 160, 160, 160, 160, 160, 160]","[6, 6, 4, 5, 5, 6, 4]","[4, 4, 4, 2, 2, 5, 5]",891.8507690429688,0.8729,105279496,-18.23943901062012,56.351219177246094,339.026,18.215993881225582,0.1109611392021179,3.106245138865461,-1487.692262622069,234.0464,9.595764516129032,38311.613,168.29654298278513,615.7589721679688,10829839,1.061441405040796
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 5, 5, 5, 6, 4, 5, 3, 3, 5]","[1, 5, 1, 6, 5, 2, 4, 4, 4, 5]",36.58031463623047,0.8176,7054012,-0.7325717806816101,2.8464465141296387,343.4511,3.80085825920105,0.0125126633793115,1.0124100137734915,-3936.706843464153,213.356,7.842774418604652,28412.078,147.4246329233057,719.0988159179688,3877967,0.6258819497148149
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[5, 4, 4, 3, 5, 6, 4, 3, 4]","[3, 4, 6, 4, 5, 2, 5, 1, 3]",36.99139404296875,0.8256,6386828,-0.7720509171485901,2.3714709281921387,304.1815,3.2376294136047363,0.0170088056474924,1.0193919799864632,-3490.023974949707,213.212,8.207025641025641,25621.072,145.32723963125608,644.7036743164062,3036655,0.6335688397110695
6,"[32, 32, 32, 32, 32, 32]","[6, 4, 6, 4, 4, 3]","[2, 4, 4, 6, 3, 6]",36.86937713623047,0.7945,4565204,-0.6293735504150391,1.7257319688796997,208.9669,2.22428560256958,0.015805073082447,1.0143263388695232,-7507.36844155139,202.0589,8.086137037037037,16904.375,141.78544274907907,446.2742309570313,1480015,0.627844815303547
8,"[48, 48, 48, 48, 48, 48, 48, 48]","[3, 4, 6, 6, 5, 3, 5, 6]","[5, 3, 4, 4, 4, 6, 5, 6]",64.6249008178711,0.8672,13720644,-1.393229603767395,5.879489898681641,306.9853,5.1619977951049805,0.0274037737399339,1.2615029264378776,-3890.585474137986,218.2043,8.624317142857143,27376.01,153.23851676559173,634.30322265625,4004943,0.6601290973019687
7,"[80, 80, 80, 80, 80, 80, 80]","[4, 3, 3, 3, 4, 4, 6]","[1, 6, 2, 1, 5, 3, 2]",165.23536682128906,0.8621,23841664,-3.6531128883361816,9.631278038024902,292.9175,6.804648399353027,0.0341067984700202,1.7975984654690933,-3632.60416447685,219.706,8.88636129032258,28114.424,153.1185390309186,588.3690795898438,4146863,0.7683693199747381
7,"[80, 80, 80, 80, 80, 80, 80]","[3, 3, 3, 3, 6, 6, 3]","[4, 1, 1, 2, 6, 6, 6]",162.9679718017578,0.8537,27481972,-2.317158460617065,10.528936386108398,296.6775,6.254968643188477,0.0483838394284248,1.7768984575986906,-3093.6245811198924,221.5067,8.919161290322581,27930.336,155.83111397766615,578.4497680664062,4163663,0.7541744947471898
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[6, 4, 4, 3, 4, 3, 5, 5, 5, 4]","[3, 5, 4, 1, 4, 3, 2, 6, 4, 5]",498.3783264160156,0.8677,97205794,-12.929759979248049,55.47523880004883,457.4737,21.87102699279785,0.1171196326613426,2.581949848811673,-1443.0073847413832,240.0012,9.207151162790698,50070.688,169.10145991930725,886.8140258789062,14698383,0.9704946880239786
7,"[48, 48, 48, 48, 48, 48, 48]","[5, 3, 3, 5, 4, 3, 3]","[6, 6, 2, 3, 3, 1, 6]",64.97200012207031,0.8203,10780644,-0.8846035003662109,3.701033592224121,264.956,3.473853588104248,0.0165670588612556,1.2680144212764048,-5144.005692602157,214.8206,8.51741935483871,22983.879,146.7947010169527,551.0554809570312,2448543,0.6661275627334078
