layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[4, 4, 6, 6, 5, 4, 4, 6, 5, 5]","[5, 6, 1, 6, 6, 6, 3, 4, 3, 2]",244.4185333251953,0.7747,60524730,-5.394048690795898,26.07591819763184,434.3323,12.728205680847168,0.0736142992973327,2.0891620237775514,-390.96234551372976,235.9612,9.19210465116279,555.2869,209.32985719183517,852.9658813476562,12573808,0.8643763339611934
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 6, 6, 3, 3, 3, 5, 4, 5]","[5, 1, 2, 5, 5, 1, 2, 4, 4]",687.669921875,0.8261,101453072,-5.377813339233398,44.76819610595703,417.297,15.81473445892334,0.1557452082633972,2.858691582164724,-463.74429718943406,238.9374,9.846676923076924,496.04675,209.89535494579476,821.030517578125,13167376,0.998913727916502
5,"[64, 64, 64, 64, 64]","[6, 3, 5, 3, 5]","[6, 5, 5, 6, 3]",101.8181610107422,0.6389,15335908,-0.5903936624526978,3.5978095531463623,209.9851,2.475184440612793,0.0131950285285711,1.5770796641982088,-1282.68840508746,210.3691,8.860252173913043,292.39413,194.52976731152307,438.6608276367188,2004624,0.7683661117716838
10,"[160, 160, 160, 160, 160, 160, 160, 160, 160, 160]","[4, 6, 4, 3, 3, 3, 4, 5, 4, 4]","[5, 2, 2, 4, 6, 1, 3, 1, 3, 2]",906.0443115234376,0.8334,130343346,-8.902839660644531,58.906776428222656,472.0665,20.22178077697754,0.1596269160509109,3.096486905760836,-423.348741887252,243.9918,9.579713953488373,562.5045,211.58442868861,916.7635498046876,17034736,1.042693099665641
5,"[240, 240, 240, 240, 240]","[5, 3, 4, 6, 6]","[6, 1, 1, 1, 2]",2627.21923828125,0.7661,124276320,-10.14585018157959,40.660587310791016,256.5198,11.644570350646973,0.1217348799109458,4.288942152445088,-1003.189733254427,229.7207,9.84938695652174,278.81845,202.5294473888403,496.7737426757813,7885936,1.2017306436027866
5,"[112, 112, 112, 112, 112]","[5, 3, 4, 4, 3]","[4, 3, 3, 3, 5]",350.9464111328125,0.8046,36990296,-2.066027402877808,10.559293746948242,232.8273,4.973474025726318,0.0266120675951242,2.323474124605127,-1190.970472698681,218.0426,9.303778260869564,289.75833,198.22894091086653,452.652587890625,3010880,0.8965865168174787
7,"[240, 240, 240, 240, 240, 240, 240]","[3, 5, 3, 3, 4, 6, 5]","[6, 1, 3, 2, 2, 2, 2]",2625.451171875,0.828,188674080,-15.80070972442627,84.02505493164062,353.4715,20.95870780944824,0.1986672133207321,4.296432622500561,-551.2524862852972,240.4282,10.145896774193549,384.09848,210.41923102979067,682.5052490234375,13106752,1.2097153699528462
6,"[176, 176, 176, 176, 176, 176]","[3, 4, 4, 4, 3, 4]","[4, 3, 1, 6, 2, 2]",1140.9168701171875,0.8201,95963448,-7.974545478820801,37.23760986328125,292.3929,12.011374473571776,0.1582169532775879,3.3096823681025853,-671.8379255225489,230.4341,9.7822,336.64694,205.46231133419468,571.1047973632812,6398464,1.0649396690860158
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[3, 4, 3, 3, 3, 6, 6, 4]","[3, 5, 5, 3, 2, 6, 1, 1]",925.5364990234376,0.817,111064296,-7.155170917510986,40.15745544433594,383.0787,13.207866668701172,0.104543887078762,3.113710586021739,-567.0550612407657,237.2937,9.891665714285717,433.43152,209.8501871535921,739.0370483398438,11024688,1.06760978143285
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 6, 3, 6, 4, 3, 6, 5, 5]","[5, 1, 2, 5, 3, 3, 5, 5, 2]",351.6260986328125,0.8043,64582588,-3.6995067596435542,27.43219947814941,400.5262,12.002416610717772,0.0694056451320648,2.306417456016849,-478.0215514366875,234.6637,9.61348717948718,514.604,206.9295004538365,806.0668334960938,11320432,0.895397208443427
7,"[80, 80, 80, 80, 80, 80, 80]","[3, 6, 5, 6, 5, 3, 3]","[3, 2, 5, 5, 4, 2, 1]",150.04824829101562,0.8239,25054540,-1.4589293003082275,7.084980487823486,295.4639,4.646454334259033,0.0287890788167715,1.7811634045854703,-675.785321220519,221.4494,9.14688064516129,413.70395,196.0345749050022,597.545654296875,4731360,0.7561721750130346
5,"[160, 160, 160, 160, 160]","[3, 3, 4, 4, 5]","[1, 4, 4, 1, 1]",903.129638671875,0.7997,56436156,-3.761560678482056,16.08807373046875,239.4736,6.5740814208984375,0.0540787726640701,3.0690751766087487,-1267.3313693078635,220.7861,9.474917391304349,276.89078,196.0679971666725,473.0662536621094,4248976,1.0102711954532424
6,"[96, 96, 96, 96, 96, 96]","[5, 4, 5, 5, 3, 5]","[3, 4, 3, 5, 5, 3]",238.5995330810547,0.8276,34271608,-2.045818567276001,10.072507858276367,266.8105,5.198183536529541,0.0281735714524984,2.0640815523152014,-814.1247929779364,220.5902,9.30635925925926,328.99307,199.71053312420253,539.9765625,4279984,0.8049843958619931
9,"[48, 48, 48, 48, 48, 48, 48, 48, 48]","[4, 3, 4, 3, 5, 5, 3, 4, 5]","[1, 4, 5, 5, 3, 3, 4, 6, 2]",55.988616943359375,0.7187,13456590,-1.1357746124267578,4.798877239227295,334.5238,4.563482761383057,0.0662185102701187,1.2544162672914592,-522.3926552500957,218.0536,8.807233333333333,536.6452,194.3678083510201,722.8674926757812,4262992,0.6508409704831077
6,"[176, 176, 176, 176, 176, 176]","[6, 6, 5, 5, 4, 3]","[6, 4, 5, 5, 6, 3]",1166.6612548828125,0.7939,129198384,-7.349715232849121,47.36869430541992,300.716,12.503875732421877,0.150554820895195,3.371340653327934,-768.0428613199276,231.9737,9.927562962962964,332.827,213.1053428468296,585.9796142578125,8356960,1.1368298425149987
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 5, 6, 3, 4, 3, 3, 4]","[4, 3, 1, 3, 5, 1, 1, 4, 4, 2]",1138.8858642578125,0.8188,153671336,-9.955864906311035,60.29352951049805,475.4134,19.15456199645996,0.158955693244934,3.307354777534181,-359.6531552988607,245.2201,9.664388372093022,558.49146,212.5459505316852,926.21337890625,20071488,1.062979347444589
8,"[192, 192, 192, 192, 192, 192, 192, 192]","[6, 6, 6, 3, 4, 3, 4, 5]","[3, 2, 4, 6, 3, 1, 2, 6]",1394.7403564453125,0.8014,162614396,-9.561674118041992,65.56285095214844,391.5886,17.884613037109375,0.1150535196065902,3.521053432307667,-488.1512420221734,239.9857,10.060291428571428,442.5674,213.36401012825507,769.117431640625,15188944,1.0189312829210166
6,"[48, 48, 48, 48, 48, 48]","[6, 3, 6, 4, 4, 3]","[4, 4, 4, 3, 6, 1]",56.7373161315918,0.5837,9054528,-0.3251297771930694,2.033564567565918,232.6768,2.0036516189575195,0.0146991787478327,1.2632269446776263,-1406.7361190722536,209.8672,8.591966666666666,349.55225,187.8828222577491,492.1592102050781,2102272,0.6603619893887753
8,"[80, 80, 80, 80, 80, 80, 80, 80]","[6, 3, 3, 5, 4, 4, 4, 3]","[3, 6, 1, 3, 5, 2, 2, 3]",152.88662719726562,0.8013,28615664,-1.661727786064148,8.038208961486816,331.7733,5.438757419586182,0.0281940065324306,1.8015299088870196,-765.1819913991985,225.3357,9.19488,470.96643,198.10758434066005,691.8591918945312,5564448,0.7759432792985592
4,"[80, 80, 80, 80]","[4, 3, 3, 3]","[5, 1, 3, 5]",151.50196838378906,0.7086,15203188,-0.6700847148895264,3.84785532951355,177.1786,2.4262890815734863,0.0167728904634714,1.782771306381619,-1319.375847499749,205.9771,8.776531578947369,212.78027,188.8087147802795,361.5097961425781,1255840,0.7609125812086859
5,"[128, 128, 128, 128, 128]","[4, 3, 5, 5, 5]","[3, 4, 6, 4, 3]",493.0055236816406,0.8245,50899114,-2.638312578201294,15.2604398727417,239.3382,5.916421890258789,0.0275938585400581,2.5769933321244025,-958.278827484232,219.9292,9.44615652173913,272.8978,202.0612199766655,472.3885498046875,3933712,0.9665904708417656
7,"[96, 96, 96, 96, 96, 96, 96]","[4, 5, 3, 4, 4, 3, 5]","[3, 3, 4, 1, 6, 4, 5]",236.45347595214844,0.8279,39295676,-2.573838710784912,14.75917625427246,308.1309,7.316161155700684,0.0479623340070247,2.0525079723188355,-568.0180842332588,224.7077,9.362635483870967,382.78152,201.68268309550356,620.9771118164062,5151856,0.8281446740138563
7,"[48, 48, 48, 48, 48, 48, 48]","[5, 6, 5, 5, 4, 3, 5]","[5, 3, 6, 1, 5, 5, 6]",56.24227142333984,0.7387,11598216,-0.9795469045639038,4.105281352996826,270.8821,3.523996353149414,0.0488917492330074,1.2622703124374937,-621.4428122719266,214.2285,8.723890322580646,409.05032,193.3664994239345,571.7052612304688,3066832,0.6607001069117473
5,"[32, 32, 32, 32, 32]","[6, 5, 3, 4, 3]","[6, 6, 5, 4, 1]",30.611522674560547,0.4378,3887408,-0.0759543478488922,0.8321163654327393,179.3059,1.0468608140945437,0.0043402034789323,1.0236142749254211,-1678.9919947310418,199.1972,8.122826086956522,300.4342,181.36751415887923,380.1181945800781,987760,0.6366943552907287
9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 3, 3, 6, 5, 3, 4, 3, 5]","[3, 4, 4, 6, 4, 5, 1, 6, 2]",239.4997711181641,0.8234,51958844,-2.63782000541687,17.331645965576172,392.6506,8.753167152404785,0.0569971390068531,2.065524909076373,-599.7579449013599,232.0531,9.502441025641025,498.39508,206.41288938369144,786.7439575195312,8849104,0.8385818121761233
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 6, 3, 5, 5, 4, 5, 4, 4, 4]","[5, 4, 5, 5, 2, 5, 3, 4, 2, 6]",496.3087768554688,0.8149,103687206,-7.809700489044189,44.67075347900391,462.7745,16.103748321533203,0.0910939425230026,2.5977225728873155,-461.1483121780597,240.9695,9.45120465116279,558.8051,213.5546619108117,907.32080078125,15053712,0.920979738427098
9,"[192, 192, 192, 192, 192, 192, 192, 192, 192]","[6, 3, 4, 3, 4, 6, 3, 6, 5]","[4, 5, 4, 3, 6, 2, 5, 5, 3]",1453.667236328125,0.8156,206888444,-11.784517288208008,90.75315856933594,446.0685,22.694721221923828,0.2221298217773437,3.602536273573889,-440.22650366288553,244.6384,10.1949,493.92368,218.3857393298877,866.0280151367188,18468880,1.109809816010383
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 5, 4, 6, 4, 5, 6, 3, 4, 6]","[1, 2, 3, 5, 6, 5, 1, 5, 5, 4]",474.7115478515625,0.8201,97234788,-6.239711761474609,41.58140182495117,456.2473,15.174606323242188,0.1283666789531707,2.53192992145305,-368.8616363778361,237.3009,9.424453488372093,566.2828,211.89455728302232,905.6587524414062,16016912,0.9056559646233636
7,"[160, 160, 160, 160, 160, 160, 160]","[3, 6, 5, 4, 5, 5, 4]","[6, 2, 6, 6, 1, 5, 2]",908.8373413085938,0.793,110549110,-7.657711982727051,45.650856018066406,339.6606,13.773716926574709,0.112003669142723,3.120088710154505,-443.09753375863744,234.4294,9.867929032258065,386.44193,211.02775363774924,660.0315551757812,9688944,1.0664215648721438
7,"[144, 144, 144, 144, 144, 144, 144]","[6, 4, 6, 4, 4, 3, 3]","[2, 2, 4, 4, 4, 2, 1]",677.8226318359375,0.8346,71884512,-5.287308692932129,27.493417739868164,323.533,10.944646835327148,0.0806457176804542,2.835657276955999,-633.0418901676373,230.3793,9.66635806451613,385.0966,203.1513263312987,646.8818969726562,8165584,0.971898792012098
7,"[160, 160, 160, 160, 160, 160, 160]","[3, 4, 6, 3, 3, 6, 4]","[3, 5, 1, 4, 3, 1, 5]",922.5961303710938,0.8225,95279338,-9.786619186401367,47.18004608154297,333.7392,15.569953918457031,0.1451426148414611,3.102832887411296,-429.8981177828779,233.107,9.791490322580646,368.87012,207.13291643472317,655.1585083007812,8791152,1.054875136302826
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 6, 4, 3, 4, 5, 5, 4, 5, 5]","[1, 3, 1, 4, 2, 2, 4, 3, 1, 4]",234.4379730224609,0.783,45147256,-4.463879108428955,17.959842681884766,425.3657,10.134676933288574,0.0518197193741798,2.038226770448889,-445.8749260614669,231.9938,9.064546511627908,574.7603,201.05924068193147,863.3850708007812,11996848,0.8118935470525988
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 5, 5, 5, 3, 6, 6, 5, 3, 3]","[5, 2, 5, 4, 1, 1, 6, 5, 3, 2]",30.274290084838867,0.5869,6730584,-1.200653076171875,3.0595877170562744,334.6807,4.194891929626465,0.0671531409025192,1.0187673870582803,-657.0323570091668,215.9496,7.992309302325582,634.9823,188.32972019786047,712.133056640625,4124720,0.6325481787642997
4,"[32, 32, 32, 32]","[3, 4, 6, 4]","[6, 6, 6, 5]",30.77855682373047,0.4333,3677688,-0.0845485627651214,0.8679341077804565,151.9674,1.0231877565383911,0.0051684230566024,1.024415425476036,-1720.6194866986766,193.4577,8.076984210526316,231.70898,182.0886515710532,317.12896728515625,666672,0.6374630876016454
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 4, 3, 6, 5, 4, 3, 3, 6]","[4, 4, 4, 2, 3, 4, 5, 4, 3]",30.48770523071289,0.5913,6342308,-0.5333633422851562,2.1088063716888428,310.6187,2.8046669960021973,0.0300598256289958,1.019809621895554,-759.5986016592952,213.4812,8.413582051282052,562.0507,187.87081164479804,656.840087890625,2961232,0.6336675996016439
8,"[80, 80, 80, 80, 80, 80, 80, 80]","[3, 3, 6, 5, 3, 6, 4, 5]","[5, 2, 3, 1, 5, 4, 4, 6]",151.21209716796875,0.7947,31710700,-2.363159418106079,11.17433738708496,338.1338,6.625579357147217,0.0306763295084238,1.7868935205547274,-583.2207292285036,225.9975,9.269454285714286,447.396,201.0061564251699,693.3255615234375,6076576,0.7628282553839796
6,"[64, 64, 64, 64, 64, 64]","[3, 6, 3, 3, 4, 3]","[2, 4, 4, 2, 5, 4]",99.9319839477539,0.7021,14944496,-0.8382087349891663,4.091512203216553,247.5299,3.093201160430908,0.0194432884454727,1.562399557474464,-1111.2804621132254,213.0552,8.87061111111111,365.34003,191.70716348113965,514.6546630859375,2377936,0.7529112942384018
7,"[32, 32, 32, 32, 32, 32, 32]","[5, 6, 3, 5, 3, 5, 5]","[5, 5, 4, 3, 1, 6, 3]",30.456787109375,0.519,5031460,-0.2684020698070526,1.3220733404159546,246.047,1.7786389589309692,0.0156215224415063,1.0209338485932309,-929.2090838393254,207.476,8.289893548387097,434.64673,184.65686794652785,517.540283203125,2014096,0.6343560857832955
6,"[32, 32, 32, 32, 32, 32]","[6, 3, 4, 5, 6, 4]","[6, 2, 4, 6, 6, 4]",30.343456268310547,0.5344,4843888,-0.1204045712947845,1.076815843582153,219.8792,1.3296347856521606,0.0064042583107948,1.019164849045751,-1283.3945357088885,203.655,8.285488888888889,365.31097,185.23267307877904,454.1466369628906,1533232,0.6328859863913294
7,"[48, 48, 48, 48, 48, 48, 48]","[5, 6, 4, 4, 5, 3, 6]","[3, 2, 6, 6, 2, 4, 1]",55.67057037353516,0.6665,10102932,-0.458724170923233,2.567365884780884,267.5021,2.551108121871948,0.0293476115912199,1.2561627862162936,-785.5505198697591,213.0208,8.673667741935484,412.2322,189.28030729605769,567.2893676757812,3055072,0.6540633237476072
5,"[160, 160, 160, 160, 160]","[3, 4, 4, 3, 5]","[6, 6, 2, 2, 6]",947.2066040039062,0.7912,84032956,-4.208372592926025,23.95022392272949,248.5083,7.789705753326416,0.0951491296291351,3.1752810132238665,-968.2545933717744,224.7798,9.665095652173914,275.09537,207.1328317160688,484.0923461914063,4292976,1.125616080898908
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[6, 6, 5, 3, 3, 6, 3, 6, 6, 3]","[5, 6, 6, 2, 6, 4, 4, 3, 5, 5]",100.47151184082033,0.8015,29073352,-2.753262758255005,12.340532302856444,403.5861,8.257545471191406,0.048438012599945,1.5752647061623564,-645.7875709267993,229.0058,8.82409534883721,587.4604,204.29565945579165,835.85009765625,8120784,0.7656035745697338
7,"[240, 240, 240, 240, 240, 240, 240]","[4, 4, 4, 5, 5, 5, 5]","[5, 6, 6, 6, 1, 3, 5]",2757.9638671875,0.8115,267701280,-21.91537857055664,130.7255401611328,361.7879,25.0573844909668,0.370183378458023,4.394996582237127,-463.69445794498034,241.5164,10.2823,380.64386,219.60537955181337,700.2670288085938,14518624,1.3029107586526152
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 5, 6, 6, 4, 3, 4, 4]","[1, 5, 4, 5, 5, 3, 5, 4]",683.5797119140625,0.8258,102925816,-5.32902717590332,41.48710250854492,376.2737,13.547451972961426,0.0950761288404464,2.865621673509565,-489.4890376482842,233.6102,9.855922857142856,446.8085,211.46404801773863,741.3187255859375,10857184,0.999295880754346
10,"[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]","[5, 5, 3, 4, 3, 6, 4, 6, 4, 6]","[5, 3, 2, 6, 2, 5, 4, 5, 5, 5]",1402.255126953125,0.8132,233014264,-12.925439834594728,94.44723510742188,494.9639,22.871885299682617,0.2127294689416885,3.5731386452547387,-344.45001731731804,247.7259,9.844697674418605,547.91095,220.40537524836597,972.1189575195312,23496400,1.0744086020166197
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 4, 6, 5, 3, 5, 6, 4]","[6, 2, 1, 3, 2, 1, 6, 6, 6, 1]",1147.523681640625,0.7868,171924522,-7.858977317810059,75.6257553100586,479.198,21.67327880859375,0.1296634376049041,3.327388914393012,-375.2928581306908,245.843,9.682388372093024,557.46173,215.64208927712,919.0612182617188,22386688,1.084358606574531
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[5, 3, 6, 4, 5, 6, 6, 6]","[6, 6, 5, 2, 2, 5, 3, 2]",950.9663696289062,0.8018,123427486,-5.870924949645996,45.30959701538086,383.8789,14.00820541381836,0.1344950646162033,3.184367627103996,-571.3175427743504,238.8374,9.948937142857144,446.88013,212.6261273901277,753.242919921875,14019632,1.1365769028273007
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[5, 6, 6, 3, 3, 5, 3, 5, 4, 4]","[3, 3, 5, 5, 6, 4, 1, 5, 1, 5]",151.80096435546875,0.8216,40005420,-2.721400260925293,13.560654640197754,414.2216,8.048600196838379,0.0395759046077728,1.7894979452924198,-611.2863058629705,231.5815,8.971718604651164,573.67145,204.82896013280276,856.6589965820312,9457056,0.7626960631570026
7,"[144, 144, 144, 144, 144, 144, 144]","[5, 5, 4, 6, 3, 6, 3]","[5, 6, 5, 4, 3, 2, 3]",694.0764770507812,0.8257,89909456,-5.977954387664795,36.19476318359375,331.7796,12.590917587280272,0.1300432682037353,2.9191516504072297,-568.1229704216211,232.8761,9.796383870967745,393.8845,209.31595093110445,658.1616821289062,8729728,1.0620872924102969
4,"[192, 192, 192, 192]","[5, 5, 6, 4]","[6, 3, 6, 6]",1419.9700927734375,0.8067,108264184,-8.786710739135742,42.73263549804688,210.578,10.323554039001465,0.1483517438173294,3.607377431122586,-729.9488787755662,220.5925,9.6762,222.784,209.3384464599126,413.2994689941406,4365520,1.1140454123960808
7,"[160, 160, 160, 160, 160, 160, 160]","[5, 3, 4, 3, 5, 6, 6]","[6, 2, 1, 6, 4, 6, 1]",917.7582397460938,0.8139,105350700,-6.974003791809082,42.94307327270508,336.4453,13.47238826751709,0.1448981612920761,3.109434316135548,-502.1455619393682,234.1225,9.816390322580649,394.59958,209.83734677866485,658.1726684570312,9677744,1.051265520187144
6,"[112, 112, 112, 112, 112, 112]","[5, 6, 6, 4, 5, 4]","[1, 6, 4, 5, 5, 3]",350.433349609375,0.7926,47148584,-3.06148099899292,15.371484756469728,274.4637,6.736588954925537,0.0330522321164608,2.329511759635352,-819.3567069893373,221.1397,9.410377777777777,347.03433,202.84901236168676,556.7870483398438,5503360,0.9111730090153288
8,"[176, 176, 176, 176, 176, 176, 176, 176]","[6, 5, 3, 6, 3, 5, 5, 5]","[1, 2, 1, 5, 3, 2, 6, 3]",1110.448974609375,0.821,124660200,-7.39287519454956,56.56430816650391,383.0932,16.915538787841797,0.15727598965168,3.2472342840412125,-365.185283640167,235.9864,9.93531142857143,448.3962,209.4037954904912,742.1800537109375,14266880,0.9805256951943876
7,"[96, 96, 96, 96, 96, 96, 96]","[4, 3, 6, 3, 3, 4, 5]","[6, 6, 1, 2, 5, 3, 5]",244.7762451171875,0.8053,41125630,-4.092278957366943,16.307716369628906,306.373,8.12124252319336,0.0854371190071106,2.0930548652332845,-635.9031306909112,226.2103,9.389845161290324,395.30923,202.83745592025696,616.535400390625,5158576,0.866582739374735
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 4, 6, 5, 3, 3, 4, 5, 5, 6]","[2, 6, 5, 5, 1, 4, 1, 5, 5, 6]",100.8011474609375,0.7403,26699596,-1.7220594882965088,10.449432373046877,397.4229,7.083654403686523,0.0321460142731666,1.571030688832229,-578.1528066941952,227.0791,8.755511627906976,579.28204,202.07126994373996,829.0574951171875,7935824,0.7607809300405051
6,"[240, 240, 240, 240, 240, 240]","[4, 6, 3, 4, 3, 6]","[5, 1, 6, 2, 3, 6]",2629.01513671875,0.7772,204456000,-13.848355293273926,87.68434143066406,314.9322,18.711597442626957,0.173821285367012,4.276935853555187,-546.3020689372352,235.7517,10.138125925925928,329.35052,214.35513732980704,598.0496826171875,10214368,1.194686161736172
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 6, 4, 6, 4, 5, 3, 5, 6, 3]","[1, 3, 4, 1, 6, 2, 4, 5, 5, 3]",97.58474731445312,0.8144,24291148,-3.739008903503418,12.528255462646484,397.3702,9.155349731445312,0.0703987404704094,1.5537850962866142,-587.457399192638,225.1194,8.74407441860465,596.9395,199.391799296798,825.4173583984375,8082384,0.7414832519864532
9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 4, 3, 4, 3, 4, 5, 5, 6]","[1, 6, 1, 2, 4, 5, 4, 2, 1]",487.7551574707031,0.8375,75746916,-5.268742561340332,30.72090721130371,403.9407,12.76577854156494,0.1237182319164276,2.5636916475925844,-489.9626032464944,234.4165,9.68597435897436,516.1293,206.26188305216945,809.0081787109375,11405392,0.94605207010936
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[5, 5, 6, 5, 5, 6, 5, 4]","[3, 1, 3, 4, 2, 1, 5, 4]",664.8013305664062,0.7926,84108248,-6.350215911865234,36.38497161865234,370.3396,13.140342712402344,0.1139384135603904,2.823084219933492,-473.4309287624265,234.4538,9.774045714285714,453.46115,206.1967911032013,732.2692260742188,12584032,0.9687446837074276
4,"[160, 160, 160, 160]","[6, 6, 3, 6]","[1, 6, 4, 6]",904.7825317382812,0.8104,65305254,-5.102207660675049,23.28312492370605,203.3725,7.326389312744141,0.0721222609281539,3.1008772281056736,-826.9710159322506,214.4542,9.423710526315787,228.13443,203.02493657230505,393.863525390625,3797424,1.047514749516267
5,"[112, 112, 112, 112, 112]","[4, 4, 3, 3, 5]","[3, 1, 3, 5, 4]",352.1997985839844,0.7944,34531672,-2.29213285446167,10.688212394714355,233.0984,5.028738021850586,0.0309354942291975,2.295777000697853,-1019.4062028871268,216.933,9.239969565217391,292.09988,196.3398910569028,467.2192993164063,3005280,0.8818419790113694
6,"[48, 48, 48, 48, 48, 48]","[6, 3, 6, 3, 5, 4]","[5, 1, 4, 2, 5, 2]",56.18335723876953,0.5907,8334522,-0.3047443926334381,1.914223313331604,229.5791,1.9358044862747192,0.0187390781939029,1.2568138697630502,-1324.0676770420068,209.4785,8.564055555555555,349.38773,185.535202933218,486.7666931152344,2172832,0.6550485953054022
5,"[160, 160, 160, 160, 160]","[6, 6, 5, 5, 6]","[5, 4, 1, 3, 4]",909.6240234375,0.8006,71127336,-4.188528537750244,21.887605667114254,243.8975,7.740663051605225,0.1100971400737762,3.121635040275578,-895.4280359068189,223.9343,9.598747826086957,283.68604,203.0086064390713,480.481689453125,6124816,1.07384498637839
7,"[32, 32, 32, 32, 32, 32, 32]","[5, 3, 3, 3, 3, 6, 4]","[1, 3, 1, 1, 1, 6, 2]",29.801666259765625,0.5347,3849384,-0.185472309589386,1.009806752204895,231.6699,1.490079045295715,0.0110812149941921,1.0102181007137006,-1115.955766863483,203.4102,8.133422580645162,449.52277,175.23991964431556,501.0693664550781,1707216,0.6241384737124775
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 3, 3, 4, 4, 4, 3, 5, 4]","[5, 6, 4, 5, 5, 6, 5, 1, 6]",156.20230102539062,0.8092,41584788,-2.4158270359039307,16.39375877380371,381.7781,8.602832794189453,0.044816106557846,1.814621574687898,-454.3604097905817,230.2315,9.396366666666667,511.12552,206.78065964954612,786.857421875,6681328,0.7892788752281064
7,"[96, 96, 96, 96, 96, 96, 96]","[4, 5, 3, 6, 6, 6, 3]","[3, 5, 3, 3, 1, 6, 3]",240.01214599609372,0.8136,37512958,-3.159855604171753,13.85281753540039,309.3053,7.318117618560791,0.0732548832893371,2.06918561512623,-550.4789585969146,224.8871,9.350674193548388,393.39075,200.3814916868322,620.261962890625,6012016,0.8445566385460097
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 4, 5, 3, 3, 3, 3, 5]","[4, 6, 1, 2, 2, 2, 2, 6]",703.95849609375,0.818,88568816,-5.64256763458252,33.25984573364258,372.0631,12.968904495239258,0.118417702615261,2.900901895260517,-594.647405980807,235.7839,9.78384,439.82214,207.50110547026355,735.9006958007812,9038176,1.0470690419471964
5,"[176, 176, 176, 176, 176]","[5, 5, 4, 3, 4]","[5, 3, 3, 6, 3]",1148.43115234375,0.8023,95118296,-6.909258842468262,34.666015625,250.3103,10.004159927368164,0.1486224234104156,3.332529255276313,-775.8931892583428,225.7267,9.736273913043478,280.2263,207.13458888702436,487.8828125,5160288,1.090909827798896
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 5, 4, 4, 5, 5, 4, 5, 3]","[6, 2, 6, 3, 2, 3, 2, 2, 2, 6]",486.4679870605469,0.7988,92268442,-7.114382266998291,41.17109298706055,456.456,15.997536659240724,0.0831078737974166,2.5955382189481337,-414.6872935084994,240.7083,9.388758139534884,556.9256,210.5265570912848,901.8648071289062,14679312,0.9716025907572154
5,"[112, 112, 112, 112, 112]","[5, 4, 6, 5, 3]","[2, 5, 5, 2, 4]",354.1031188964844,0.793,36856526,-1.7471731901168823,9.860942840576172,231.4314,4.671926021575928,0.0182954873889684,2.331827945283294,-1392.7454885835468,216.9877,9.270482608695652,291.00226,198.23906726787237,467.80999755859375,3588160,0.9130632254054944
7,"[48, 48, 48, 48, 48, 48, 48]","[5, 3, 3, 5, 3, 5, 4]","[1, 4, 5, 3, 4, 3, 1]",55.45401763916016,0.6422,9382926,-0.4946649968624115,2.415613174438477,269.1857,2.544783592224121,0.0214791800826787,1.2541599278567617,-880.7428572099461,211.1246,8.635870967741935,415.31006,187.1317463479315,564.3923950195312,2613232,0.6512367184795949
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[4, 4, 5, 3, 3, 3, 6, 6]","[2, 4, 6, 6, 5, 1, 3, 2]",491.7410278320313,0.7957,76767782,-3.9874343872070312,28.140419006347656,366.7288,10.59679126739502,0.0564035773277282,2.567110535074562,-571.6547134707355,232.8354,9.697317142857145,439.9206,208.00593884106348,726.374267578125,9384592,0.952535149700566
