layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
7,"[192, 192, 192, 192, 192, 192, 192]","[6, 4, 4, 4, 6, 4, 4]","[5, 3, 5, 2, 1, 1, 3]",1310.7369384765625,0.8844,129267264,-11.824207305908203,60.1587142944336,342.8395,16.389083862304688,0.1786276549100875,3.5805083487282445,-1384.2702289806934,236.8141,9.922474193548387,34986.086,146.78199509793512,665.9379272460938,11553037,1.0836291598627668
4,"[192, 192, 192, 192]","[3, 4, 3, 3]","[6, 2, 1, 5]",1283.96240234375,0.872,83149248,-14.26796054840088,38.46271133422852,202.8547,11.07131576538086,0.128956601023674,3.581636519433232,-2525.5973473381664,219.6191,9.547268421052632,19909.545,141.97974756905032,405.2015686035156,2956429,1.0756393577321433
4,"[112, 112, 112, 112]","[5, 6, 6, 3]","[2, 2, 2, 2]",260.64605712890625,0.7885,21515802,-2.671431541442871,8.489213943481445,184.2638,4.7492356300354,0.0279079563915729,2.2970441023935564,-4061.488692433073,209.1059,9.004884210526317,16284.911,126.95882721566024,370.8885192871094,2536301,0.8785508614819264
8,"[112, 112, 112, 112, 112, 112, 112, 112]","[3, 3, 5, 5, 3, 4, 3, 5]","[1, 3, 6, 4, 1, 5, 3, 1]",269.4432067871094,0.8722,53197340,-4.622222900390625,24.67971611022949,352.3084,9.984034538269045,0.0469325445592403,2.3079719260053366,-1560.6976802092738,228.6609,9.468174285714284,33826.45,143.0193211750334,690.668701171875,7510253,0.8836857942355891
6,"[176, 176, 176, 176, 176, 176]","[4, 3, 3, 6, 4, 6]","[2, 4, 6, 4, 2, 6]",979.1903686523438,0.8886,114023840,-12.227664947509766,53.15177154541016,296.6752,13.717782974243164,0.2049653083086013,3.302348748581608,-1982.0303407880965,229.5055,9.851548148148147,30052.547,148.61594872421105,554.2881469726562,7515565,1.064030983450721
8,"[64, 64, 64, 64, 64, 64, 64, 64]","[3, 6, 4, 4, 5, 3, 3, 5]","[4, 5, 6, 5, 2, 1, 6, 1]",76.47225189208984,0.8489,20657378,-2.309898376464844,9.224116325378418,316.9888,6.1382670402526855,0.0298586376011371,1.5690933391422988,-2050.340595209787,222.2103,8.995917142857143,28383.549,138.13998292193716,668.3218383789062,4618893,0.7612397057705351
6,"[240, 240, 240, 240, 240, 240]","[3, 5, 5, 6, 5, 6]","[3, 4, 1, 6, 4, 6]",2264.944091796875,0.8818,210105840,-18.960039138793945,87.8896484375,309.6519,18.298667907714844,0.3360297381877899,4.319288657467041,-1440.4876831513163,235.0793,10.136277777777778,32672.875,152.28205769476494,583.3560791015625,11700013,1.220770409267061
6,"[240, 240, 240, 240, 240, 240]","[3, 4, 5, 4, 3, 4]","[1, 1, 4, 6, 2, 1]",2197.39404296875,0.8959,159302640,-27.513525009155277,76.15227508544922,306.2114,19.054840087890625,0.1629325747489929,4.182527178560122,-1414.4806014058556,232.1733,9.98461111111111,31205.742,146.13681411335176,566.2330932617188,9046669,1.082140753431304
5,"[240, 240, 240, 240, 240]","[6, 6, 4, 4, 3]","[5, 3, 4, 3, 4]",2314.571044921875,0.879,169439760,-17.205909729003906,71.82770538330078,264.2354,16.25796890258789,0.3009600937366485,4.321682298184896,-1738.7716150404335,230.4206,10.028965217391304,27221.262,149.29564318717914,493.2926940917969,7625053,1.2482361005240818
5,"[64, 64, 64, 64, 64]","[3, 6, 6, 5, 4]","[3, 6, 2, 3, 2]",75.62522888183594,0.7677,11741926,-0.8352499008178711,3.59903621673584,204.1778,2.9888033866882324,0.0071005187928676,1.5683023552692248,-7319.721964882974,208.4524,8.733117391304349,17380.861,129.03888140180825,430.0521240234375,2155789,0.7311049072286551
6,"[128, 128, 128, 128, 128, 128]","[3, 3, 3, 3, 3, 4]","[1, 2, 1, 3, 1, 2]",392.2697143554688,0.869,38701292,-3.833422899246216,15.226666450500488,267.0409,7.512423992156982,0.0466643050312995,2.5272889222678714,-3057.172953399436,221.774,9.372588888888888,25328.896,132.72319172558264,521.1320190429688,4048525,0.9025921881866452
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[3, 4, 4, 3, 6, 5, 5, 4, 6, 5]","[5, 3, 1, 4, 1, 2, 5, 6, 5, 5]",43.737735748291016,0.8443,15042846,-6.397062301635742,12.68163776397705,372.0394,11.997501373291016,0.0924680903553962,1.2601049877142023,-1146.2533148902312,223.0908,8.405583720930231,30731.424,137.5147252262987,783.6875610351562,5861005,0.6588571389361881
5,"[96, 96, 96, 96, 96]","[3, 3, 5, 4, 3]","[1, 5, 2, 4, 2]",194.48532104492188,0.8283,23948638,-2.484352827072144,9.19833278656006,220.2928,5.05714750289917,0.0212584044784307,2.0575668173041777,-4385.195532553525,212.7638,9.076421739130437,19904.488,133.43638132891334,447.423095703125,2455117,0.8300355726096313
6,"[48, 48, 48, 48, 48, 48]","[6, 6, 5, 6, 4, 6]","[4, 4, 2, 3, 6, 5]",43.70600891113281,0.7803,9464490,-0.7245479822158813,2.8817267417907715,230.9452,2.843850612640381,0.005032128188759,1.26227590350004,-3321.7484780073264,209.5867,8.637285185185185,18129.736,131.69974820199042,489.33795166015625,2629165,0.6594656333506919
7,"[240, 240, 240, 240, 240, 240, 240]","[4, 3, 3, 3, 6, 5, 4]","[4, 2, 1, 6, 3, 6, 6]",2279.43212890625,0.8718,245127120,-18.788833618164062,109.05770111083984,362.4259,21.545429229736328,0.2549259662628174,4.276686844181313,-1135.264439601773,239.9882,10.221187096774194,38249.668,154.5196919978525,690.7317504882812,12758605,1.179819958887947
5,"[176, 176, 176, 176, 176]","[6, 6, 5, 5, 6]","[3, 4, 1, 1, 6]",973.4605102539062,0.8744,79786560,-9.84218978881836,30.969802856445312,243.7229,10.176782608032228,0.1296181976795196,3.3033507971777,-2920.4149482457733,224.0876,9.631234782608695,24101.596,142.1361353073535,479.3529357910156,6721437,1.0648062921245582
6,"[128, 128, 128, 128, 128, 128]","[3, 4, 3, 5, 5, 6]","[4, 5, 2, 6, 2, 1]",413.73480224609375,0.8672,54697832,-5.618721961975098,22.34994506835937,278.4694,8.81977367401123,0.0888177454471588,2.588803184663448,-2844.9264029144283,225.4273,9.493433333333334,26323.936,141.55507249560011,544.725830078125,5471245,0.9757325834943912
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 5, 3, 4, 5, 4, 6, 5, 4, 3]","[2, 4, 1, 3, 6, 5, 4, 6, 6, 4]",194.02963256835935,0.87,59623578,-7.476056098937988,30.803001403808597,434.7057,14.125125885009766,0.1045512557029724,2.0565537573560797,-1286.185276540173,233.7239,9.145111627906976,41887.34,147.92791760397472,882.7344360351562,11577997,0.8288922811211645
7,"[240, 240, 240, 240, 240, 240, 240]","[5, 4, 3, 5, 3, 6, 5]","[3, 4, 5, 1, 4, 2, 5]",2275.29541015625,0.8816,222547920,-18.93810272216797,93.77448272705078,360.5139,19.95201873779297,0.2115969806909561,4.327096503042412,-1040.883624427663,239.8439,10.172925806451612,37948.63,152.2648623794214,660.1792602539062,14019277,1.2345843329103443
7,"[192, 192, 192, 192, 192, 192, 192]","[3, 3, 3, 6, 3, 6, 5]","[3, 6, 5, 6, 4, 2, 3]",1295.7156982421875,0.8892,161696444,-8.064151763916016,64.58214569091797,349.7581,15.11605167388916,0.1225679889321327,3.5901443030993505,-1247.2182654170294,236.6366,10.035983870967742,36345.867,152.55108645761095,660.4808349609375,10577293,1.1054364226479263
5,"[112, 112, 112, 112, 112]","[4, 5, 5, 3, 5]","[3, 3, 6, 3, 3]",272.06500244140625,0.8503,36912386,-2.6601226329803467,13.94931697845459,229.717,5.868168830871582,0.0369508452713489,2.3200455331134435,-2830.980778996203,217.3661,9.282917391304348,21446.22,138.17815773598818,455.9519958496094,3443501,0.9011021442638594
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[3, 4, 5, 6, 4, 5, 4, 5, 3, 3]","[6, 6, 3, 6, 3, 2, 4, 5, 4, 2]",124.07515716552734,0.8714,41929664,-5.358975410461426,23.306825637817383,418.9392,12.316488265991213,0.101946473121643,1.8163663494759583,-1410.476632534857,233.0861,8.947123255813953,39443.332,145.74372311623128,855.5547485351562,9055373,0.7910251598517672
6,"[112, 112, 112, 112, 112, 112]","[3, 5, 4, 6, 4, 4]","[3, 6, 6, 1, 6, 4]",276.16485595703125,0.8634,49743330,-4.628820419311523,21.453914642333984,272.4238,8.160224914550781,0.067724697291851,2.344864015917665,-2192.1449012838625,223.0552,9.425825925925926,26052.688,143.6311133620795,542.5885009765625,4817005,0.9307121440560876
4,"[48, 48, 48, 48]","[5, 6, 5, 4]","[1, 3, 4, 4]",42.29341125488281,0.4635,5348196,-0.3638180494308471,1.758745193481445,157.6927,1.8225969076156616,0.0033959469292312,1.2508107251014735,-4482.889118381943,195.2733,8.30922105263158,11601.545,122.45354197348456,332.1218566894531,1117165,0.6484119939377706
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 6, 6, 4, 5, 5, 5, 5, 4, 5]","[1, 2, 4, 3, 1, 5, 5, 6, 3, 5]",116.52751159667967,0.8906,38248392,-3.4868526458740234,18.74903106689453,420.1421,10.089468002319336,0.0423939861357212,1.7747142164799112,-1312.7217351522486,228.8585,8.924446511627906,38747.12,143.43451861852645,839.3096313476562,10478413,0.7463335451248254
4,"[64, 64, 64, 64]","[6, 3, 3, 4]","[3, 4, 4, 3]",74.35079956054688,0.6717,9950388,-0.8462928533554077,3.552219867706299,166.2226,2.8277747631073,0.0076358183287084,1.5628073701955143,-5952.914397339082,201.9869,8.605615789473683,13273.538,127.591751069702,351.0175476074219,1211533,0.7543037136128987
7,"[176, 176, 176, 176, 176, 176, 176]","[5, 6, 5, 5, 5, 4, 3]","[2, 5, 3, 3, 1, 2, 1]",973.547607421875,0.875,99690752,-11.772939682006836,47.89300537109375,335.7763,16.30609130859375,0.2199828624725341,3.314972677083688,-1460.7512601821,233.7019,9.786664516129033,33671.74,143.50114420375616,632.3917236328125,10896605,1.0756716231078371
6,"[96, 96, 96, 96, 96, 96]","[6, 3, 3, 6, 6, 4]","[2, 1, 4, 4, 1, 4]",189.66140747070312,0.8702,28045920,-2.4601058959960938,12.45022964477539,264.1728,6.3301310539245605,0.0289570670574903,2.03432459966416,-2641.3691038638617,218.6489,9.15911111111111,23860.227,135.952579043792,526.180419921875,4408141,0.8115620857106478
5,"[144, 144, 144, 144, 144]","[5, 6, 5, 6, 6]","[5, 4, 4, 1, 6]",550.7059326171875,0.8463,64143968,-6.691895961761475,25.92168426513672,238.6933,8.82861614227295,0.0748801380395889,2.8967033247099607,-2280.8931534969142,222.2868,9.517317391304347,23441.887,143.8841510720593,472.200439453125,5529229,1.0399403102783251
6,"[160, 160, 160, 160, 160, 160]","[4, 6, 6, 3, 6, 3]","[5, 3, 1, 1, 1, 1]",758.131103515625,0.8525,64300292,-5.957016468048096,22.968101501464844,282.4422,9.1318359375,0.0911014974117279,3.1111893980651075,-2522.945713641396,228.6021,9.57374074074074,27224.3,137.17116605703984,537.3156127929688,7275469,1.0603435998982604
5,"[144, 144, 144, 144, 144]","[5, 4, 5, 4, 4]","[2, 6, 4, 5, 6]",545.6954345703125,0.868,70240352,-6.248304843902588,31.098129272460938,244.0079,9.712162017822266,0.0924139246344566,2.8802440484578256,-2230.2833189917037,220.9713,9.529439130434785,23802.434,145.57505362741537,472.5064086914063,4428349,1.02034858634579
7,"[64, 64, 64, 64, 64, 64, 64]","[4, 5, 3, 3, 5, 5, 5]","[2, 1, 3, 2, 4, 1, 6]",73.43870544433594,0.8226,15079708,-2.679634094238281,7.640654563903809,273.4935,5.921732425689697,0.0322680883109569,1.5482262897044166,-1982.364723004254,216.1018,8.8641,23121.088,133.0304125386632,573.0502319335938,3681229,0.7387845998642888
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[6, 3, 5, 5, 6, 5, 5, 3]","[6, 2, 4, 4, 6, 5, 1, 3]",547.5075073242188,0.8684,100500400,-9.960577964782717,45.80315399169922,377.256,14.800808906555176,0.1554032564163208,2.8868550707231293,-1395.798436257177,236.3752,9.766157142857145,37854.316,149.35428029723062,717.033203125,11740333,1.0265849331246957
9,"[240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 4, 5, 3, 3, 3, 5, 6, 5]","[2, 3, 4, 1, 2, 1, 1, 1, 3]",2275.72021484375,0.8638,213563280,-22.316524505615234,107.51210021972656,444.6246,29.46031379699707,0.379723459482193,4.254807656308515,-976.615628118762,245.9573,10.166815384615385,47064.73,148.93503839244892,836.5267333984375,22845613,1.1692264428764645
5,"[240, 240, 240, 240, 240]","[6, 5, 6, 6, 4]","[4, 3, 3, 3, 4]",2308.166259765625,0.8782,158150160,-12.978492736816406,62.22019577026367,261.619,14.373296737670898,0.2385702133178711,4.309846790521988,-1511.1576020606117,229.8976,9.995739130434782,27099.66,148.061385201662,498.8538208007813,8845693,1.218215744869667
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 5, 5, 3, 5, 3, 3, 4, 3]","[2, 6, 4, 3, 2, 1, 5, 2, 2]",976.471923828125,0.873,143722936,-16.191381454467773,66.03916931152344,431.7454,19.061391830444336,0.2077624499797821,3.329051871860869,-1224.026296864455,241.3493,9.96451794871795,44191.812,150.0628040192726,833.2102661132812,15232669,1.0925209341159388
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 5, 4, 4, 5, 4, 3, 3, 3]","[3, 5, 1, 3, 5, 6, 4, 4, 1]",122.1459503173828,0.8796,34687268,-6.658362865447998,20.127168655395508,373.586,11.583291053771973,0.0592227466404438,1.796615541873514,-1998.547536619497,228.4721,9.260466666666668,34629.79,142.1225718640767,766.585205078125,6827533,0.7713663662014802
4,"[240, 240, 240, 240]","[3, 5, 4, 5]","[6, 6, 1, 4]",2313.88525390625,0.868,145708080,-13.51218032836914,55.76179504394531,212.8789,12.378137588500977,0.2208802849054336,4.399740707478486,-2226.454891350631,223.6383,9.826473684210526,21633.52,147.28344882165362,398.4729309082031,4685869,1.3323757221223786
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[6, 6, 4, 3, 6, 6, 4, 6, 3]","[4, 2, 2, 6, 5, 6, 5, 5, 2]",74.03992462158203,0.8463,24455956,-3.2932965755462646,12.110407829284668,365.85,7.702769756317139,0.0525943152606487,1.551752125111392,-2019.206901066668,224.8547,9.108330769230768,32544.74,141.06863383183708,748.1009521484375,6845005,0.7449387561141751
8,"[240, 240, 240, 240, 240, 240, 240, 240]","[6, 6, 5, 4, 6, 6, 6, 4]","[2, 3, 5, 2, 5, 4, 3, 6]",2281.20556640625,0.8832,268858800,-15.646601676940918,105.7100067138672,409.3519,21.80811882019043,0.2785557508468628,4.260229395358181,-1110.5465484109857,243.1141,10.268734285714286,43931.984,155.63359751700705,752.2372436523438,21943021,1.162510492297315
7,"[32, 32, 32, 32, 32, 32, 32]","[3, 5, 5, 5, 6, 5, 3]","[1, 1, 6, 6, 5, 4, 5]",18.393695831298828,0.7502,5132484,-0.7379186153411865,2.0363869667053223,241.4021,2.5651168823242188,0.0119154900312423,1.0090449183861807,-1579.821598060365,203.5995,8.274077419354839,17775.62,128.8519677501519,528.048095703125,2015117,0.6226981107886189
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[4, 3, 5, 6, 5, 3, 3, 3, 4, 4]","[1, 6, 3, 2, 3, 6, 2, 6, 1, 1]",43.16594696044922,0.7512,13730724,-1.522029161453247,5.999535083770752,372.0562,6.145071029663086,0.0268025007098913,1.2573863351086525,-1737.7496646065297,220.4166,8.380362790697674,29971.83,134.70588159392165,770.0177612304688,5222605,0.6557158375305592
7,"[144, 144, 144, 144, 144, 144, 144]","[4, 4, 6, 3, 4, 6, 4]","[2, 6, 5, 6, 5, 3, 1]",553.798583984375,0.8762,90176688,-6.113605976104736,38.61122131347656,330.4084,12.464829444885254,0.1038574576377868,2.8890561060609343,-1613.197203984147,231.0239,9.744938709677418,33008.24,148.09599398890208,646.9777221679688,8469901,1.0281549582477965
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[3, 6, 4, 6, 6, 4, 6, 3]","[3, 2, 2, 1, 3, 4, 5, 6]",739.55126953125,0.8947,110850684,-6.275524139404297,47.7509880065918,379.255,14.39219570159912,0.1153489425778389,3.060906578310778,-1200.9214508907803,236.3747,9.868748571428572,38401.168,148.86802306369512,721.621337890625,12999501,1.0066841974484646
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[3, 4, 4, 6, 5, 4, 3, 6, 4, 4]","[1, 5, 2, 5, 5, 3, 1, 2, 1, 5]",2246.68115234375,0.8927,293742960,-13.238861083984377,101.73920440673828,503.1415,22.40939712524414,0.2472253590822219,4.282350408414871,-973.7580412073048,248.315,9.931644186046512,53553.46,155.3786507419085,916.53515625,27335533,1.1853383371155566
5,"[80, 80, 80, 80, 80]","[4, 5, 5, 6, 5]","[4, 5, 4, 3, 3]",123.22015380859376,0.8411,20061356,-2.118448495864868,8.013100624084473,216.7223,4.721301555633545,0.0231493730098009,1.805112694079071,-4366.070591661232,212.829,8.987860869565218,19345.627,135.1381370843882,443.73193359375,2788733,0.7794157574935525
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[4, 3, 5, 5, 3, 5, 4, 6, 4, 3]","[2, 6, 2, 4, 6, 6, 2, 4, 3, 2]",2267.445556640625,0.8752,333256560,-25.617698669433597,145.12533569335938,509.0092,30.271453857421875,0.5227500200271606,4.318253333833045,-759.0079145427637,249.9898,9.997555813953488,54646.28,157.17041220987454,949.0526123046876,26803213,1.2395788663931435
5,"[240, 240, 240, 240, 240]","[4, 4, 4, 6, 4]","[5, 2, 3, 4, 4]",2280.951416015625,0.8826,163794960,-20.91104507446289,69.60025024414062,262.0761,16.15597152709961,0.2206085622310638,4.287252688118315,-1490.0709577147848,230.1575,10.022839130434782,27098.406,148.53693583072788,501.6301574707031,7310893,1.2098134190018754
4,"[144, 144, 144, 144]","[3, 4, 6, 4]","[5, 1, 4, 2]",540.00439453125,0.8511,43395408,-6.231020450592041,20.669567108154297,193.7501,7.650860786437988,0.0641183629631996,2.8603874500258826,-2386.777593779866,214.6555,9.267715789473684,18168.422,136.44520494474315,363.41510009765625,2814637,1.0004470329731705
4,"[144, 144, 144, 144]","[5, 6, 3, 5]","[4, 5, 5, 1]",548.9885864257812,0.8361,49227584,-4.5459723472595215,20.02306365966797,194.8191,7.090341567993164,0.0663958936929702,2.8903016926778946,-2376.181853668676,215.0287,9.32182105263158,18496.145,139.20074371233312,377.8883666992188,3119725,1.0370119927974883
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[3, 3, 4, 3, 3, 6, 5, 4, 3, 5]","[1, 4, 2, 6, 2, 6, 5, 3, 4, 3]",116.93087768554688,0.8758,38711736,-3.868554830551148,18.31547737121582,415.4107,9.920384407043455,0.0582992658019065,1.7866709629828006,-1614.0132031357828,229.1887,8.938909302325582,38899.8,143.5769412996964,850.1712646484375,8415213,0.7542563000955922
6,"[80, 80, 80, 80, 80, 80]","[6, 3, 6, 6, 3, 6]","[4, 5, 4, 5, 2, 2]",121.0897979736328,0.873,23376696,-2.792789936065674,9.961627960205078,253.973,5.863772869110107,0.0339380800724029,1.8040037172381744,-3713.181280853679,217.947,9.089370370370371,23142.738,136.7734566726334,525.9059448242188,3948973,0.7784712468014732
4,"[128, 128, 128, 128]","[4, 3, 6, 6]","[2, 2, 3, 5]",398.0922546386719,0.8583,34380276,-4.56657600402832,16.984813690185547,190.7739,7.017536640167236,0.0615846365690231,2.5366498821240384,-2708.10604884473,211.479,9.183326315789474,17603.916,135.61433437665522,375.84967041015625,2770445,0.9172659052128438
5,"[96, 96, 96, 96, 96]","[3, 3, 4, 6, 5]","[1, 1, 1, 1, 4]",187.4912872314453,0.8156,18529630,-2.210395336151123,6.701135158538818,213.8892,4.63215970993042,0.0204818584024906,2.022022327681043,-5008.259117333286,211.4912,8.912786956521739,18913.475,127.04877098397684,439.0022583007813,2812237,0.7992042906480492
4,"[96, 96, 96, 96]","[6, 5, 3, 5]","[5, 6, 5, 5]",200.92166137695312,0.8355,27979868,-2.401218891143799,11.446104049682615,185.5396,5.143808841705322,0.0378095880150795,2.0934639783372404,-3541.904187232395,209.711,9.032105263157897,16866.078,138.72162195753234,375.5886840820313,2106445,0.8172703268501209
4,"[176, 176, 176, 176]","[6, 5, 3, 6]","[3, 1, 6, 1]",949.7500610351562,0.8355,60766818,-13.118728637695312,31.186674118041992,196.6308,10.402578353881836,0.0775210484862327,3.2748746983124875,-2571.74712402488,216.6511,9.4046,18896.596,138.3311881526386,378.3758544921875,3969837,1.0251100368914194
6,"[96, 96, 96, 96, 96, 96]","[4, 5, 6, 6, 4, 4]","[2, 2, 6, 2, 5, 5]",190.75128173828125,0.8692,33441310,-2.50919246673584,14.225006103515623,262.9717,6.446052551269531,0.0389628857374191,2.045670250136027,-2583.198452416608,219.255,9.251274074074074,24592.875,139.8372832989386,538.197265625,4574029,0.8197613978090885
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 3, 4, 4, 5, 4, 3, 3, 5, 4]","[2, 6, 1, 6, 2, 2, 1, 3, 4, 4]",975.22998046875,0.8836,162899870,-15.81622314453125,82.4087142944336,478.4053,23.867467880249023,0.2170460075139999,3.324192356820456,-1092.2374119092224,244.1574,9.654460465116278,49290.293,151.56262029973684,885.7060546875,18739917,1.0876239573364632
4,"[128, 128, 128, 128]","[3, 6, 5, 5]","[4, 3, 3, 5]",405.31201171875,0.8569,39077612,-4.173731803894043,17.628273010253906,191.9812,6.844245910644531,0.0661858171224594,2.5717871838714927,-2900.0466607666285,213.0699,9.262026315789472,17598.887,137.28539264038903,374.5607299804688,2778125,0.9542114077776204
6,"[64, 64, 64, 64, 64, 64]","[6, 4, 3, 3, 5, 5]","[4, 3, 3, 2, 5, 3]",74.90727233886719,0.8084,14440356,-1.3262887001037598,5.111838340759277,242.5775,4.0048651695251465,0.0087805716320872,1.558045547888696,-3928.021636308948,213.9296,8.873796296296296,20397.66,133.42639308655106,500.86376953125,2773645,0.7492275016245458
8,"[176, 176, 176, 176, 176, 176, 176, 176]","[5, 4, 6, 5, 5, 3, 5, 3]","[6, 5, 4, 3, 4, 2, 1, 2]",995.3598022460938,0.8756,136885084,-13.482131958007812,61.12067031860352,383.4264,18.21989631652832,0.2611690163612366,3.387317594311071,-1510.523402989856,240.0756,9.97092,39476.11,149.86876905208797,740.0343017578125,13570541,1.1525176226238043
